Station Name,Date (Local Standard Time),Air Temp. Min. (°C),Air Temp. Min. Source Flag,Air Temp. Min. Record Completeness (%),Air Temp. Max. (°C),Air Temp. Max. Source Flag,Air Temp. Max. Record Completeness (%),Air Temp. Avg. (°C),Air Temp. Avg. Source Flag,Air Temp. Avg. Record Completeness (%),Relative Humidity Avg. (%),Relative Humidity Avg. Source Flag,Relative Humidity Avg. Record Completeness (%),Precip. Accumulated (mm),Precip. Accumulated Source Flag,Precip. Accumulated Comment,Precip. (mm),Precip. Source Flag,Precip. Comment,Wind Speed 10 m Avg. (km/h),Wind Speed 10 m Avg. Source Flag,Wind Speed 10 m Avg. Record Completeness (%),Wind Dir. 10 m Avg. (°),Wind Dir. 10 m Avg. Source Flag,Wind Dir. 10 m Avg. Record Completeness (%),Precip. Normal (mm),Precip. Normal Source Flag,Precip. Normal Comment,Air Temp. Avg. Normal (°C),Air Temp. Avg. Normal Source Flag,Air Temp. Avg. Normal Comment,Air Temp. Avg. Min. Normal (°C),Air Temp. Avg. Min. Normal Source Flag,Air Temp. Avg. Min. Normal Comment,Air Temp. Avg. Max. Normal (°C),Air Temp. Avg. Max. Normal Source Flag,Air Temp. Avg. Max. Normal Comment
Loon River Auto,01-Mar-16,-17.2,ACTUAL,100,5.6,ACTUAL,100,-6.4,AGGREGATED,100,66.2,AGGREGATED,100,,MISSING,,,MISSING,,6.3,AGGREGATED,100,47.5,AGGREGATED,100,0.1,AGGREGATED,Computed based on years 1991-2020,-11.9,AGGREGATED,Computed based on years 1991-2020,-20.3,AGGREGATED,Computed based on years 1991-2020,-3.6,AGGREGATED,Computed based on years 1991-2020
Loon River Auto,02-Mar-16,-14.6,ACTUAL,100,-3.8,ACTUAL,100,-9.3,AGGREGATED,100,71.3,AGGREGATED,100,,MISSING,,,MISSING,,6.6,AGGREGATED,100,347.5,AGGREGATED,100,0.6,AGGREGATED,Computed based on years 1991-2020,-11.5,AGGREGATED,Computed based on years 1991-2020,-19.6,AGGREGATED,Computed based on years 1991-2020,-3.3,AGGREGATED,Computed based on years 1991-2020
Loon River Auto,03-Mar-16,-15.6,ACTUAL,100,-6.6,ACTUAL,100,-9.4,AGGREGATED,100,83.4,AGGREGATED,100,,MISSING,,,MISSING,,9,AGGREGATED,100,348.4,AGGREGATED,100,0.8,AGGREGATED,Computed based on years 1991-2020,-11.7,AGGREGATED,Computed based on years 1991-2020,-19,AGGREGATED,Computed based on years 1991-2020,-4.4,AGGREGATED,Computed based on years 1991-2020
Loon River Auto,04-Mar-16,-23.7,ACTUAL,100,-2,ACTUAL,100,-10.7,AGGREGATED,100,71.2,AGGREGATED,100,,MISSING,,,MISSING,,6.6,AGGREGATED,100,123.8,AGGREGATED,100,1.4,AGGREGATED,Computed based on years 1991-2020,-11.9,AGGREGATED,Computed based on years 1991-2020,-19.7,AGGREGATED,Computed based on years 1991-2020,-4.1,AGGREGATED,Computed based on years 1991-2020
Loon River Auto,05-Mar-16,-9.4,ACTUAL,100,-3,ACTUAL,100,-6.1,AGGREGATED,100,88,AGGREGATED,100,,MISSING,,,MISSING,,9.7,AGGREGATED,100,7.9,AGGREGATED,100,2.1,AGGREGATED,Computed based on years 1991-2020,-12.1,AGGREGATED,Computed based on years 1991-2020,-18.8,AGGREGATED,Computed based on years 1991-2020,-5.4,AGGREGATED,Computed based on years 1991-2020
Loon River Auto,06-Mar-16,-10.2,ACTUAL,100,-4.8,ACTUAL,100,-8.4,AGGREGATED,100,82.2,AGGREGATED,100,,MISSING,,,MISSING,,9.4,AGGREGATED,100,340.4,AGGREGATED,100,2.4,AGGREGATED,Computed based on years 1991-2020,-12.6,AGGREGATED,Computed based on years 1991-2020,-20.3,AGGREGATED,Computed based on years 1991-2020,-4.9,AGGREGATED,Computed based on years 1991-2020
Loon River Auto,07-Mar-16,-11.8,ACTUAL,100,-3.7,ACTUAL,100,-7.6,AGGREGATED,100,81.1,AGGREGATED,100,,MISSING,,,MISSING,,5.5,AGGREGATED,100,338.6,AGGREGATED,100,2.8,AGGREGATED,Computed based on years 1991-2020,-11.2,AGGREGATED,Computed based on years 1991-2020,-19.1,AGGREGATED,Computed based on years 1991-2020,-3.4,AGGREGATED,Computed based on years 1991-2020
Loon River Auto,08-Mar-16,-7.7,ACTUAL,100,-2.1,ACTUAL,100,-5.2,AGGREGATED,100,90.5,AGGREGATED,100,,MISSING,,,MISSING,,4.1,AGGREGATED,100,358.9,AGGREGATED,100,3,AGGREGATED,Computed based on years 1991-2020,-9.6,AGGREGATED,Computed based on years 1991-2020,-18.1,AGGREGATED,Computed based on years 1991-2020,-1,AGGREGATED,Computed based on years 1991-2020
Loon River Auto,09-Mar-16,-6.9,ACTUAL,100,7.2,ACTUAL,100,-1.4,AGGREGATED,100,86.5,AGGREGATED,100,,MISSING,,,MISSING,,4.4,AGGREGATED,100,154.5,AGGREGATED,100,3.8,AGGREGATED,Computed based on years 1991-2020,-8.2,AGGREGATED,Computed based on years 1991-2020,-16.2,AGGREGATED,Computed based on years 1991-2020,-0.3,AGGREGATED,Computed based on years 1991-2020
Loon River Auto,10-Mar-16,-11.9,ACTUAL,100,-0.3,ACTUAL,100,-4.6,AGGREGATED,100,89.4,AGGREGATED,100,,MISSING,,,MISSING,,7.4,AGGREGATED,100,126.2,AGGREGATED,100,4.4,AGGREGATED,Computed based on years 1991-2020,-8.3,AGGREGATED,Computed based on years 1991-2020,-15.1,AGGREGATED,Computed based on years 1991-2020,-1.4,AGGREGATED,Computed based on years 1991-2020
Loon River Auto,11-Mar-16,-5.3,ACTUAL,100,2.6,ACTUAL,100,-1.4,AGGREGATED,100,90.5,AGGREGATED,100,,MISSING,,,MISSING,,4.6,AGGREGATED,100,176.4,AGGREGATED,100,5.1,AGGREGATED,Computed based on years 1991-2020,-6.8,AGGREGATED,Computed based on years 1991-2020,-13.5,AGGREGATED,Computed based on years 1991-2020,-0.1,AGGREGATED,Computed based on years 1991-2020
Loon River Auto,12-Mar-16,-10,ACTUAL,100,10.6,ACTUAL,100,-1.1,AGGREGATED,100,76.5,AGGREGATED,100,,MISSING,,,MISSING,,6.9,AGGREGATED,100,308.7,AGGREGATED,100,5.4,AGGREGATED,Computed based on years 1991-2020,-6.4,AGGREGATED,Computed based on years 1991-2020,-13.3,AGGREGATED,Computed based on years 1991-2020,0.6,AGGREGATED,Computed based on years 1991-2020
Loon River Auto,13-Mar-16,-3.6,ACTUAL,100,-0.1,ACTUAL,100,-1.9,AGGREGATED,100,98.4,AGGREGATED,100,,MISSING,,,MISSING,,11.3,AGGREGATED,100,327.9,AGGREGATED,100,5.9,AGGREGATED,Computed based on years 1991-2020,-6.9,AGGREGATED,Computed based on years 1991-2020,-13.5,AGGREGATED,Computed based on years 1991-2020,-0.3,AGGREGATED,Computed based on years 1991-2020
Loon River Auto,14-Mar-16,-6.8,ACTUAL,100,-1.7,ACTUAL,100,-3.7,AGGREGATED,100,90.7,AGGREGATED,100,,MISSING,,,MISSING,,10.9,AGGREGATED,100,331.8,AGGREGATED,100,6.3,AGGREGATED,Computed based on years 1991-2020,-6.8,AGGREGATED,Computed based on years 1991-2020,-13.9,AGGREGATED,Computed based on years 1991-2020,0.3,AGGREGATED,Computed based on years 1991-2020
Loon River Auto,15-Mar-16,-10.5,ACTUAL,100,0.6,ACTUAL,100,-4.9,AGGREGATED,100,75.9,AGGREGATED,100,,MISSING,,,MISSING,,7.9,AGGREGATED,100,332.8,AGGREGATED,100,7.5,AGGREGATED,Computed based on years 1991-2020,-6.7,AGGREGATED,Computed based on years 1991-2020,-13.2,AGGREGATED,Computed based on years 1991-2020,-0.2,AGGREGATED,Computed based on years 1991-2020
Loon River Auto,16-Mar-16,-4.8,ESTIMATED,0,-1.7,ESTIMATED,0,-3.4,AGGREGATED,0,81.4,AGGREGATED,0,,MISSING,,,MISSING,,11.1,AGGREGATED,100,318,AGGREGATED,100,7.7,AGGREGATED,Computed based on years 1991-2020,-7,AGGREGATED,Computed based on years 1991-2020,-14.3,AGGREGATED,Computed based on years 1991-2020,0.3,AGGREGATED,Computed based on years 1991-2020
Loon River Auto,17-Mar-16,-11.6,ACTUAL,100,-0.2,ACTUAL,100,-4.9,AGGREGATED,100,69.9,AGGREGATED,100,,MISSING,,,MISSING,,9.5,AGGREGATED,100,316.4,AGGREGATED,100,8,AGGREGATED,Computed based on years 1991-2020,-5.4,AGGREGATED,Computed based on years 1991-2020,-12.7,AGGREGATED,Computed based on years 1991-2020,1.9,AGGREGATED,Computed based on years 1991-2020
Loon River Auto,18-Mar-16,-13.9,ACTUAL,100,9,ACTUAL,100,-2.9,AGGREGATED,100,63.5,AGGREGATED,100,,MISSING,,,MISSING,,5.9,AGGREGATED,100,127.6,AGGREGATED,100,8.8,AGGREGATED,Computed based on years 1991-2020,-6.3,AGGREGATED,Computed based on years 1991-2020,-13.7,AGGREGATED,Computed based on years 1991-2020,1.1,AGGREGATED,Computed based on years 1991-2020
Loon River Auto,19-Mar-16,-12.3,ACTUAL,100,6.6,ACTUAL,100,-2.9,AGGREGATED,100,64.1,AGGREGATED,100,,MISSING,,,MISSING,,7,AGGREGATED,100,13.2,AGGREGATED,100,9.3,AGGREGATED,Computed based on years 1991-2020,-6.8,AGGREGATED,Computed based on years 1991-2020,-14.3,AGGREGATED,Computed based on years 1991-2020,0.7,AGGREGATED,Computed based on years 1991-2020
Loon River Auto,20-Mar-16,-9.8,ACTUAL,100,3.1,ACTUAL,100,-4.6,AGGREGATED,100,59.7,AGGREGATED,100,,MISSING,,,MISSING,,13.6,AGGREGATED,100,333.4,AGGREGATED,100,9.6,AGGREGATED,Computed based on years 1991-2020,-6,AGGREGATED,Computed based on years 1991-2020,-13,AGGREGATED,Computed based on years 1991-2020,1,AGGREGATED,Computed based on years 1991-2020
Loon River Auto,21-Mar-16,-12.1,ACTUAL,100,-2.5,ACTUAL,100,-8.1,AGGREGATED,100,67,AGGREGATED,100,,MISSING,,,MISSING,,14.5,AGGREGATED,100,337.6,AGGREGATED,100,11.3,AGGREGATED,Computed based on years 1991-2020,-5.8,AGGREGATED,Computed based on years 1991-2020,-13.3,AGGREGATED,Computed based on years 1991-2020,1.7,AGGREGATED,Computed based on years 1991-2020
Loon River Auto,22-Mar-16,-11.4,ACTUAL,100,2,ACTUAL,100,-5.5,AGGREGATED,100,80.8,AGGREGATED,100,,MISSING,,,MISSING,,7.3,AGGREGATED,100,344,AGGREGATED,100,11.7,AGGREGATED,Computed based on years 1991-2020,-5.4,AGGREGATED,Computed based on years 1991-2020,-12.5,AGGREGATED,Computed based on years 1991-2020,1.8,AGGREGATED,Computed based on years 1991-2020
Loon River Auto,23-Mar-16,-9.5,ACTUAL,100,-3.8,ACTUAL,100,-6.5,AGGREGATED,100,82.6,AGGREGATED,100,,MISSING,,,MISSING,,9.5,AGGREGATED,100,333.8,AGGREGATED,100,11.9,AGGREGATED,Computed based on years 1991-2020,-5.5,AGGREGATED,Computed based on years 1991-2020,-12.5,AGGREGATED,Computed based on years 1991-2020,1.5,AGGREGATED,Computed based on years 1991-2020
Loon River Auto,24-Mar-16,-17.9,ACTUAL,100,4.7,ACTUAL,100,-5.9,AGGREGATED,100,52.3,AGGREGATED,100,,MISSING,,,MISSING,,6.5,AGGREGATED,100,66.1,AGGREGATED,100,12.1,AGGREGATED,Computed based on years 1991-2020,-5.4,AGGREGATED,Computed based on years 1991-2020,-13.4,AGGREGATED,Computed based on years 1991-2020,2.6,AGGREGATED,Computed based on years 1991-2020
Loon River Auto,25-Mar-16,-6.9,ACTUAL,100,7.3,ACTUAL,100,0,AGGREGATED,100,51,AGGREGATED,100,,MISSING,,,MISSING,,9.9,AGGREGATED,100,174.3,AGGREGATED,100,12.5,AGGREGATED,Computed based on years 1991-2020,-3.7,AGGREGATED,Computed based on years 1991-2020,-10.9,AGGREGATED,Computed based on years 1991-2020,3.5,AGGREGATED,Computed based on years 1991-2020
Loon River Auto,26-Mar-16,-14,ACTUAL,100,9,ACTUAL,100,-2.3,AGGREGATED,100,59.5,AGGREGATED,100,,MISSING,,,MISSING,,5.1,AGGREGATED,100,116.7,AGGREGATED,100,12.7,AGGREGATED,Computed based on years 1991-2020,-3,AGGREGATED,Computed based on years 1991-2020,-10.5,AGGREGATED,Computed based on years 1991-2020,4.5,AGGREGATED,Computed based on years 1991-2020
Loon River Auto,27-Mar-16,-10.5,ACTUAL,100,13.7,ACTUAL,100,1.2,AGGREGATED,100,56.3,AGGREGATED,100,,MISSING,,,MISSING,,6.1,AGGREGATED,100,134.7,AGGREGATED,100,13.4,AGGREGATED,Computed based on years 1991-2020,-2.4,AGGREGATED,Computed based on years 1991-2020,-9.2,AGGREGATED,Computed based on years 1991-2020,4.3,AGGREGATED,Computed based on years 1991-2020
Loon River Auto,28-Mar-16,-7.6,ACTUAL,100,12.9,ACTUAL,100,2.1,AGGREGATED,100,57.5,AGGREGATED,100,,MISSING,,,MISSING,,8.1,AGGREGATED,100,166.8,AGGREGATED,100,13.7,AGGREGATED,Computed based on years 1991-2020,-2,AGGREGATED,Computed based on years 1991-2020,-9.1,AGGREGATED,Computed based on years 1991-2020,5.1,AGGREGATED,Computed based on years 1991-2020
Loon River Auto,29-Mar-16,-5.9,ACTUAL,100,12.5,ACTUAL,100,3,AGGREGATED,100,61.2,AGGREGATED,100,,MISSING,,,MISSING,,6.9,AGGREGATED,100,150.4,AGGREGATED,100,13.8,AGGREGATED,Computed based on years 1991-2020,-1.6,AGGREGATED,Computed based on years 1991-2020,-9.1,AGGREGATED,Computed based on years 1991-2020,5.8,AGGREGATED,Computed based on years 1991-2020
Loon River Auto,30-Mar-16,-4.8,ACTUAL,100,10.3,ACTUAL,100,1.7,AGGREGATED,100,81.8,AGGREGATED,100,,MISSING,,,MISSING,,7.3,AGGREGATED,100,356.7,AGGREGATED,100,14,AGGREGATED,Computed based on years 1991-2020,-1.3,AGGREGATED,Computed based on years 1991-2020,-8.4,AGGREGATED,Computed based on years 1991-2020,5.7,AGGREGATED,Computed based on years 1991-2020
Loon River Auto,31-Mar-16,-6.8,ACTUAL,100,6.7,ACTUAL,100,-0.9,AGGREGATED,100,75.1,AGGREGATED,100,,MISSING,,,MISSING,,7.8,AGGREGATED,100,122.6,AGGREGATED,100,14.5,AGGREGATED,Computed based on years 1991-2020,-1.7,AGGREGATED,Computed based on years 1991-2020,-8.4,AGGREGATED,Computed based on years 1991-2020,5,AGGREGATED,Computed based on years 1991-2020
Loon River Auto,01-Apr-16,-7.5,ACTUAL,100,12.1,ACTUAL,100,2.3,AGGREGATED,100,64.9,AGGREGATED,100,0,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],5.2,AGGREGATED,100,1.4,AGGREGATED,100,15.3,AGGREGATED,Computed based on years 1991-2020,-1.9,AGGREGATED,Computed based on years 1991-2020,-9,AGGREGATED,Computed based on years 1991-2020,5.2,AGGREGATED,Computed based on years 1991-2020
Loon River Auto,02-Apr-16,-7.4,ACTUAL,100,2.5,ACTUAL,100,-2.1,AGGREGATED,100,65.4,AGGREGATED,100,0,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],10.2,AGGREGATED,100,330.2,AGGREGATED,100,15.8,AGGREGATED,Computed based on years 1991-2020,-1.7,AGGREGATED,Computed based on years 1991-2020,-8.7,AGGREGATED,Computed based on years 1991-2020,5.2,AGGREGATED,Computed based on years 1991-2020
Loon River Auto,03-Apr-16,-8.8,ACTUAL,100,2.8,ACTUAL,100,-3.8,AGGREGATED,100,58.6,AGGREGATED,100,0,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],9,AGGREGATED,100,6.1,AGGREGATED,100,16.3,AGGREGATED,Computed based on years 1991-2020,-1.5,AGGREGATED,Computed based on years 1991-2020,-8.4,AGGREGATED,Computed based on years 1991-2020,5.5,AGGREGATED,Computed based on years 1991-2020
Loon River Auto,04-Apr-16,-9.1,ACTUAL,100,7.8,ACTUAL,100,-0.2,AGGREGATED,100,53.6,AGGREGATED,100,0,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],7.6,AGGREGATED,100,84.8,AGGREGATED,100,17.6,AGGREGATED,Computed based on years 1991-2020,-1.9,AGGREGATED,Computed based on years 1991-2020,-8.3,AGGREGATED,Computed based on years 1991-2020,4.6,AGGREGATED,Computed based on years 1991-2020
Loon River Auto,05-Apr-16,-2.9,ACTUAL,100,3.8,ACTUAL,100,1.1,AGGREGATED,100,83.7,AGGREGATED,100,4.1,AGGREGATED,using element [Precip. 1-hr TBRG],4.1,AGGREGATED,using element [Precip. 1-hr TBRG],7.6,AGGREGATED,100,232,AGGREGATED,100,18.5,AGGREGATED,Computed based on years 1991-2020,-2.3,AGGREGATED,Computed based on years 1991-2020,-8.9,AGGREGATED,Computed based on years 1991-2020,4.4,AGGREGATED,Computed based on years 1991-2020
Loon River Auto,06-Apr-16,-4.8,ACTUAL,100,5.7,ACTUAL,100,1.4,AGGREGATED,100,76.9,AGGREGATED,100,4.1,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],12.3,AGGREGATED,100,298.4,AGGREGATED,100,19.2,AGGREGATED,Computed based on years 1991-2020,-1,AGGREGATED,Computed based on years 1991-2020,-7.7,AGGREGATED,Computed based on years 1991-2020,5.7,AGGREGATED,Computed based on years 1991-2020
Loon River Auto,07-Apr-16,-8.9,ACTUAL,100,9.5,ACTUAL,100,0.1,AGGREGATED,100,67.8,AGGREGATED,100,4.1,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],6.6,AGGREGATED,100,353.1,AGGREGATED,100,20.2,AGGREGATED,Computed based on years 1991-2020,0.4,AGGREGATED,Computed based on years 1991-2020,-6.6,AGGREGATED,Computed based on years 1991-2020,7.3,AGGREGATED,Computed based on years 1991-2020
Loon River Auto,08-Apr-16,-3,ACTUAL,100,8.8,ACTUAL,100,2.2,AGGREGATED,100,62.8,AGGREGATED,100,4.1,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],14.7,AGGREGATED,100,109,AGGREGATED,100,20.8,AGGREGATED,Computed based on years 1991-2020,0.9,AGGREGATED,Computed based on years 1991-2020,-6,AGGREGATED,Computed based on years 1991-2020,7.8,AGGREGATED,Computed based on years 1991-2020
Loon River Auto,09-Apr-16,-4.4,ACTUAL,100,0.3,ACTUAL,100,-1.7,AGGREGATED,100,62,AGGREGATED,100,4.1,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],15.3,AGGREGATED,100,315.4,AGGREGATED,100,21.8,AGGREGATED,Computed based on years 1991-2020,1.2,AGGREGATED,Computed based on years 1991-2020,-5.4,AGGREGATED,Computed based on years 1991-2020,7.8,AGGREGATED,Computed based on years 1991-2020
Loon River Auto,10-Apr-16,-8.7,ACTUAL,100,5.3,ACTUAL,100,-1.7,AGGREGATED,100,42.6,AGGREGATED,100,4.1,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],8.9,AGGREGATED,100,56,AGGREGATED,100,22.4,AGGREGATED,Computed based on years 1991-2020,1.3,AGGREGATED,Computed based on years 1991-2020,-5.7,AGGREGATED,Computed based on years 1991-2020,8.2,AGGREGATED,Computed based on years 1991-2020
Loon River Auto,11-Apr-16,-4.1,ACTUAL,100,15.3,ACTUAL,100,5.1,AGGREGATED,100,43.5,AGGREGATED,100,4.1,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],8.4,AGGREGATED,100,136.7,AGGREGATED,100,23.7,AGGREGATED,Computed based on years 1991-2020,1.3,AGGREGATED,Computed based on years 1991-2020,-5.4,AGGREGATED,Computed based on years 1991-2020,8.1,AGGREGATED,Computed based on years 1991-2020
Loon River Auto,12-Apr-16,-5.7,ACTUAL,100,16,ACTUAL,100,4.7,AGGREGATED,100,54.5,AGGREGATED,100,4.1,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],6.3,AGGREGATED,100,13.9,AGGREGATED,100,24,AGGREGATED,Computed based on years 1991-2020,1.6,AGGREGATED,Computed based on years 1991-2020,-5.5,AGGREGATED,Computed based on years 1991-2020,8.6,AGGREGATED,Computed based on years 1991-2020
Loon River Auto,13-Apr-16,-3.8,ACTUAL,100,14,ACTUAL,100,3.7,AGGREGATED,100,73.8,AGGREGATED,100,5.1,AGGREGATED,using element [Precip. 1-hr TBRG],1,AGGREGATED,using element [Precip. 1-hr TBRG],8,AGGREGATED,100,283.8,AGGREGATED,100,24.4,AGGREGATED,Computed based on years 1991-2020,1.7,AGGREGATED,Computed based on years 1991-2020,-5,AGGREGATED,Computed based on years 1991-2020,8.3,AGGREGATED,Computed based on years 1991-2020
Loon River Auto,14-Apr-16,-4.4,ACTUAL,100,4.6,ACTUAL,100,-1.1,AGGREGATED,100,71.2,AGGREGATED,100,5.3,AGGREGATED,using element [Precip. 1-hr TBRG],0.2,AGGREGATED,using element [Precip. 1-hr TBRG],9.6,AGGREGATED,100,342.9,AGGREGATED,100,24.9,AGGREGATED,Computed based on years 1991-2020,2.4,AGGREGATED,Computed based on years 1991-2020,-3.5,AGGREGATED,Computed based on years 1991-2020,8.3,AGGREGATED,Computed based on years 1991-2020
Loon River Auto,15-Apr-16,-7,ACTUAL,70.8,13.6,ACTUAL,70.8,3.3,AGGREGATED,70.8,65,AGGREGATED,70.8,5.3,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],10.6,AGGREGATED,70.8,120.4,AGGREGATED,70.8,25.3,AGGREGATED,Computed based on years 1991-2020,2.4,AGGREGATED,Computed based on years 1991-2020,-4.4,AGGREGATED,Computed based on years 1991-2020,9.1,AGGREGATED,Computed based on years 1991-2020
Loon River Auto,16-Apr-16,3.3,ESTIMATED,0,16.9,ESTIMATED,0,9.9,AGGREGATED,0,49.9,AGGREGATED,0,5.3,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],,UNAVAILBLE,0,,UNAVAILBLE,0,25.6,AGGREGATED,Computed based on years 1991-2020,3.8,AGGREGATED,Computed based on years 1991-2020,-3.7,AGGREGATED,Computed based on years 1991-2020,11.3,AGGREGATED,Computed based on years 1991-2020
Loon River Auto,17-Apr-16,4.1,ESTIMATED,0,21,ESTIMATED,0,12.5,AGGREGATED,0,47.4,AGGREGATED,0,5.3,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],,UNAVAILBLE,0,,UNAVAILBLE,0,26.2,AGGREGATED,Computed based on years 1991-2020,3.6,AGGREGATED,Computed based on years 1991-2020,-3.4,AGGREGATED,Computed based on years 1991-2020,10.5,AGGREGATED,Computed based on years 1991-2020
Loon River Auto,18-Apr-16,5.6,ESTIMATED,0,20.8,ESTIMATED,0,11.7,AGGREGATED,0,38.4,AGGREGATED,0,5.3,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],,UNAVAILBLE,0,,UNAVAILBLE,0,26.4,AGGREGATED,Computed based on years 1991-2020,3.8,AGGREGATED,Computed based on years 1991-2020,-3.3,AGGREGATED,Computed based on years 1991-2020,11,AGGREGATED,Computed based on years 1991-2020
Loon River Auto,19-Apr-16,6.9,ACTUAL,100,18.2,ACTUAL,100,14,AGGREGATED,100,23.5,AGGREGATED,100,5.3,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],15.7,AGGREGATED,100,255.4,AGGREGATED,100,26.9,AGGREGATED,Computed based on years 1991-2020,5.3,AGGREGATED,Computed based on years 1991-2020,-1.9,AGGREGATED,Computed based on years 1991-2020,12.5,AGGREGATED,Computed based on years 1991-2020
Loon River Auto,20-Apr-16,-3.9,ACTUAL,100,7.4,ACTUAL,100,1.4,AGGREGATED,100,43.4,AGGREGATED,100,5.3,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],14.6,AGGREGATED,100,357.7,AGGREGATED,100,27.2,AGGREGATED,Computed based on years 1991-2020,5.1,AGGREGATED,Computed based on years 1991-2020,-1.9,AGGREGATED,Computed based on years 1991-2020,12.2,AGGREGATED,Computed based on years 1991-2020
Loon River Auto,21-Apr-16,-3.9,ACTUAL,100,12.1,ACTUAL,100,3.7,AGGREGATED,100,38,AGGREGATED,100,5.3,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],11.3,AGGREGATED,100,57.8,AGGREGATED,100,28.8,AGGREGATED,Computed based on years 1991-2020,5.5,AGGREGATED,Computed based on years 1991-2020,-2.2,AGGREGATED,Computed based on years 1991-2020,13.1,AGGREGATED,Computed based on years 1991-2020
Loon River Auto,22-Apr-16,-4.5,ACTUAL,100,12.5,ACTUAL,100,4.6,AGGREGATED,100,34.1,AGGREGATED,100,5.3,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],11.8,AGGREGATED,100,56.7,AGGREGATED,100,30.7,AGGREGATED,Computed based on years 1991-2020,5.5,AGGREGATED,Computed based on years 1991-2020,-1.5,AGGREGATED,Computed based on years 1991-2020,12.4,AGGREGATED,Computed based on years 1991-2020
Loon River Auto,23-Apr-16,0.6,ACTUAL,100,9.2,ACTUAL,100,5.1,AGGREGATED,100,44.8,AGGREGATED,100,5.3,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],12.2,AGGREGATED,100,113.2,AGGREGATED,100,32,AGGREGATED,Computed based on years 1991-2020,4.4,AGGREGATED,Computed based on years 1991-2020,-2.4,AGGREGATED,Computed based on years 1991-2020,11.1,AGGREGATED,Computed based on years 1991-2020
Loon River Auto,24-Apr-16,4.7,ACTUAL,100,8.8,ACTUAL,100,6.3,AGGREGATED,100,67.2,AGGREGATED,100,5.3,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],12.7,AGGREGATED,100,139.9,AGGREGATED,100,32.6,AGGREGATED,Computed based on years 1991-2020,4.3,AGGREGATED,Computed based on years 1991-2020,-1.8,AGGREGATED,Computed based on years 1991-2020,10.4,AGGREGATED,Computed based on years 1991-2020
Loon River Auto,25-Apr-16,2.5,ACTUAL,100,12.1,ACTUAL,100,7.9,AGGREGATED,100,61.9,AGGREGATED,100,5.3,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],6.6,AGGREGATED,100,156.4,AGGREGATED,100,32.9,AGGREGATED,Computed based on years 1991-2020,4.9,AGGREGATED,Computed based on years 1991-2020,-1.7,AGGREGATED,Computed based on years 1991-2020,11.5,AGGREGATED,Computed based on years 1991-2020
Loon River Auto,26-Apr-16,4.8,ACTUAL,100,14.9,ACTUAL,100,8.8,AGGREGATED,100,73.5,AGGREGATED,100,6.1,AGGREGATED,using element [Precip. 1-hr TBRG],0.8,AGGREGATED,using element [Precip. 1-hr TBRG],9.9,AGGREGATED,100,126.5,AGGREGATED,100,33.2,AGGREGATED,Computed based on years 1991-2020,5,AGGREGATED,Computed based on years 1991-2020,-2.1,AGGREGATED,Computed based on years 1991-2020,12.1,AGGREGATED,Computed based on years 1991-2020
