Station Name,Date (Local Standard Time),Air Temp. Min. (°C),Air Temp. Min. Source Flag,Air Temp. Min. Record Completeness (%),Air Temp. Max. (°C),Air Temp. Max. Source Flag,Air Temp. Max. Record Completeness (%),Air Temp. Avg. (°C),Air Temp. Avg. Source Flag,Air Temp. Avg. Record Completeness (%),Relative Humidity Avg. (%),Relative Humidity Avg. Source Flag,Relative Humidity Avg. Record Completeness (%),Precip. Accumulated (mm),Precip. Accumulated Source Flag,Precip. Accumulated Comment,Precip. (mm),Precip. Source Flag,Precip. Comment,Wind Speed 10 m Avg. (km/h),Wind Speed 10 m Avg. Source Flag,Wind Speed 10 m Avg. Record Completeness (%),Wind Dir. 10 m Avg. (°),Wind Dir. 10 m Avg. Source Flag,Wind Dir. 10 m Avg. Record Completeness (%),Precip. Normal (mm),Precip. Normal Source Flag,Precip. Normal Comment,Air Temp. Avg. Normal (°C),Air Temp. Avg. Normal Source Flag,Air Temp. Avg. Normal Comment,Air Temp. Avg. Min. Normal (°C),Air Temp. Avg. Min. Normal Source Flag,Air Temp. Avg. Min. Normal Comment,Air Temp. Avg. Max. Normal (°C),Air Temp. Avg. Max. Normal Source Flag,Air Temp. Avg. Max. Normal Comment
Fort Macleod AGCM,19-Sep-16,1.9,ACTUAL,100,18.1,ACTUAL,100,10.4,AGGREGATED,100,52.5,AGGREGATED,100,298.5,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],20.4,AGGREGATED,100,236.5,AGGREGATED,100,311.5,AGGREGATED,Computed based on years 1991-2020,10.8,AGGREGATED,Computed based on years 1991-2020,3.9,AGGREGATED,Computed based on years 1991-2020,17.8,AGGREGATED,Computed based on years 1991-2020
Fort Macleod AGCM,20-Sep-16,2.5,ACTUAL,100,14.9,ACTUAL,100,8.4,AGGREGATED,100,67.5,AGGREGATED,100,298.6,AGGREGATED,using element [Precip. Weighing],0.1,AGGREGATED,using element [Precip. Weighing],18.6,AGGREGATED,100,306.7,AGGREGATED,100,313.2,AGGREGATED,Computed based on years 1991-2020,10,AGGREGATED,Computed based on years 1991-2020,3.1,AGGREGATED,Computed based on years 1991-2020,16.9,AGGREGATED,Computed based on years 1991-2020
Fort Macleod AGCM,21-Sep-16,6,ACTUAL,100,11.8,ACTUAL,100,8,AGGREGATED,100,80.4,AGGREGATED,100,298.6,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],13.2,AGGREGATED,100,328.2,AGGREGATED,100,313.9,AGGREGATED,Computed based on years 1991-2020,10,AGGREGATED,Computed based on years 1991-2020,2.3,AGGREGATED,Computed based on years 1991-2020,17.7,AGGREGATED,Computed based on years 1991-2020
Fort Macleod AGCM,22-Sep-16,5,ACTUAL,100,8.8,ACTUAL,100,7.3,AGGREGATED,100,92.2,AGGREGATED,100,311.2,AGGREGATED,using element [Precip. Weighing],12.6,AGGREGATED,using element [Precip. Weighing],14.6,AGGREGATED,100,6.5,AGGREGATED,100,314.6,AGGREGATED,Computed based on years 1991-2020,10.9,AGGREGATED,Computed based on years 1991-2020,3.4,AGGREGATED,Computed based on years 1991-2020,18.4,AGGREGATED,Computed based on years 1991-2020
Fort Macleod AGCM,23-Sep-16,5.3,ACTUAL,100,19.3,ACTUAL,100,11.3,AGGREGATED,100,71.6,AGGREGATED,100,311.5,AGGREGATED,using element [Precip. Weighing],0.3,AGGREGATED,using element [Precip. Weighing],14.8,AGGREGATED,100,207,AGGREGATED,100,315.4,AGGREGATED,Computed based on years 1991-2020,11.9,AGGREGATED,Computed based on years 1991-2020,3.6,AGGREGATED,Computed based on years 1991-2020,20.1,AGGREGATED,Computed based on years 1991-2020
Fort Macleod AGCM,24-Sep-16,2.3,ACTUAL,100,16.6,ACTUAL,100,10.7,AGGREGATED,100,62.5,AGGREGATED,100,311.5,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],15.8,AGGREGATED,100,262.5,AGGREGATED,100,315.7,AGGREGATED,Computed based on years 1991-2020,12,AGGREGATED,Computed based on years 1991-2020,3.3,AGGREGATED,Computed based on years 1991-2020,20.7,AGGREGATED,Computed based on years 1991-2020
Fort Macleod AGCM,25-Sep-16,0.2,ACTUAL,100,21.5,ACTUAL,100,10.2,AGGREGATED,100,60.7,AGGREGATED,100,311.5,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],11.8,AGGREGATED,100,247.4,AGGREGATED,100,316,AGGREGATED,Computed based on years 1991-2020,12.6,AGGREGATED,Computed based on years 1991-2020,4.2,AGGREGATED,Computed based on years 1991-2020,21,AGGREGATED,Computed based on years 1991-2020
Fort Macleod AGCM,26-Sep-16,7.9,ACTUAL,100,24.7,ACTUAL,100,16,AGGREGATED,100,52,AGGREGATED,100,311.5,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],24.2,AGGREGATED,100,225.4,AGGREGATED,100,316.2,AGGREGATED,Computed based on years 1991-2020,11.6,AGGREGATED,Computed based on years 1991-2020,3.7,AGGREGATED,Computed based on years 1991-2020,19.5,AGGREGATED,Computed based on years 1991-2020
Fort Macleod AGCM,27-Sep-16,9.9,ACTUAL,100,25.8,ACTUAL,100,16.4,AGGREGATED,100,46.6,AGGREGATED,100,311.5,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],22.8,AGGREGATED,100,282.6,AGGREGATED,100,316.6,AGGREGATED,Computed based on years 1991-2020,10.6,AGGREGATED,Computed based on years 1991-2020,2.8,AGGREGATED,Computed based on years 1991-2020,18.4,AGGREGATED,Computed based on years 1991-2020
Fort Macleod AGCM,28-Sep-16,5.1,ACTUAL,100,17.3,ACTUAL,100,11,AGGREGATED,100,63.4,AGGREGATED,100,311.5,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],9.2,AGGREGATED,100,62.8,AGGREGATED,100,316.9,AGGREGATED,Computed based on years 1991-2020,11,AGGREGATED,Computed based on years 1991-2020,3,AGGREGATED,Computed based on years 1991-2020,18.9,AGGREGATED,Computed based on years 1991-2020
Fort Macleod AGCM,29-Sep-16,2.4,ACTUAL,100,16.1,ACTUAL,100,9,AGGREGATED,100,77.7,AGGREGATED,100,311.5,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],10.7,AGGREGATED,100,351.7,AGGREGATED,100,318.1,AGGREGATED,Computed based on years 1991-2020,11.2,AGGREGATED,Computed based on years 1991-2020,4.1,AGGREGATED,Computed based on years 1991-2020,18.4,AGGREGATED,Computed based on years 1991-2020
Fort Macleod AGCM,30-Sep-16,2.9,ACTUAL,100,25.3,ACTUAL,100,13.6,AGGREGATED,100,67.5,AGGREGATED,100,311.5,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],11.9,AGGREGATED,100,243.8,AGGREGATED,100,319.2,AGGREGATED,Computed based on years 1991-2020,9.8,AGGREGATED,Computed based on years 1991-2020,2.6,AGGREGATED,Computed based on years 1991-2020,17,AGGREGATED,Computed based on years 1991-2020
Fort Macleod AGCM,01-Oct-16,6.8,ACTUAL,100,16.8,ACTUAL,100,10.6,AGGREGATED,100,82.5,AGGREGATED,100,313.6,AGGREGATED,using element [Precip. Weighing],2.1,AGGREGATED,using element [Precip. Weighing],17.5,AGGREGATED,100,272.8,AGGREGATED,100,319.7,AGGREGATED,Computed based on years 1991-2020,8.4,AGGREGATED,Computed based on years 1991-2020,1,AGGREGATED,Computed based on years 1991-2020,15.9,AGGREGATED,Computed based on years 1991-2020
Fort Macleod AGCM,02-Oct-16,-1,ACTUAL,100,15.9,ACTUAL,100,7.5,AGGREGATED,100,61.6,AGGREGATED,100,313.6,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],11.7,AGGREGATED,100,121.2,AGGREGATED,100,321.8,AGGREGATED,Computed based on years 1991-2020,7.5,AGGREGATED,Computed based on years 1991-2020,0.2,AGGREGATED,Computed based on years 1991-2020,14.7,AGGREGATED,Computed based on years 1991-2020
Fort Macleod AGCM,03-Oct-16,-1.2,ACTUAL,100,14.6,ACTUAL,100,6.3,AGGREGATED,100,72.6,AGGREGATED,100,313.6,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],14,AGGREGATED,100,358.5,AGGREGATED,100,323.3,AGGREGATED,Computed based on years 1991-2020,6.3,AGGREGATED,Computed based on years 1991-2020,-0.2,AGGREGATED,Computed based on years 1991-2020,12.7,AGGREGATED,Computed based on years 1991-2020
Fort Macleod AGCM,04-Oct-16,-0.6,ACTUAL,100,13.4,ACTUAL,100,5.9,AGGREGATED,100,67,AGGREGATED,100,313.9,AGGREGATED,using element [Precip. Weighing],0.3,AGGREGATED,using element [Precip. Weighing],10.5,AGGREGATED,100,351,AGGREGATED,100,323.8,AGGREGATED,Computed based on years 1991-2020,7,AGGREGATED,Computed based on years 1991-2020,0.3,AGGREGATED,Computed based on years 1991-2020,13.6,AGGREGATED,Computed based on years 1991-2020
Fort Macleod AGCM,05-Oct-16,-3.4,ACTUAL,100,5.2,ACTUAL,100,2.7,AGGREGATED,100,70.9,AGGREGATED,100,313.9,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],16,AGGREGATED,100,343.1,AGGREGATED,100,324.4,AGGREGATED,Computed based on years 1991-2020,7,AGGREGATED,Computed based on years 1991-2020,-0.3,AGGREGATED,Computed based on years 1991-2020,14.3,AGGREGATED,Computed based on years 1991-2020
Fort Macleod AGCM,06-Oct-16,-3.6,ACTUAL,100,6.1,ACTUAL,100,1.9,AGGREGATED,100,71.8,AGGREGATED,100,313.9,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],5.8,AGGREGATED,100,186.4,AGGREGATED,100,326.7,AGGREGATED,Computed based on years 1991-2020,9,AGGREGATED,Computed based on years 1991-2020,1.5,AGGREGATED,Computed based on years 1991-2020,16.6,AGGREGATED,Computed based on years 1991-2020
Fort Macleod AGCM,07-Oct-16,-0.6,ACTUAL,100,4.4,ACTUAL,100,1.9,AGGREGATED,100,78.8,AGGREGATED,100,314.4,AGGREGATED,using element [Precip. Weighing],0.5,AGGREGATED,using element [Precip. Weighing],17.4,AGGREGATED,100,80.8,AGGREGATED,100,327.1,AGGREGATED,Computed based on years 1991-2020,8.8,AGGREGATED,Computed based on years 1991-2020,2.2,AGGREGATED,Computed based on years 1991-2020,15.3,AGGREGATED,Computed based on years 1991-2020
Fort Macleod AGCM,08-Oct-16,0.1,ACTUAL,100,10.7,ACTUAL,100,4,AGGREGATED,100,89.8,AGGREGATED,100,315,AGGREGATED,using element [Precip. Weighing],0.6,AGGREGATED,using element [Precip. Weighing],10.2,AGGREGATED,100,116.9,AGGREGATED,100,327.8,AGGREGATED,Computed based on years 1991-2020,7.7,AGGREGATED,Computed based on years 1991-2020,0.9,AGGREGATED,Computed based on years 1991-2020,14.5,AGGREGATED,Computed based on years 1991-2020
Fort Macleod AGCM,09-Oct-16,0.2,ACTUAL,100,12.2,ACTUAL,100,3,AGGREGATED,100,80.2,AGGREGATED,100,316.5,AGGREGATED,using element [Precip. Weighing],1.5,AGGREGATED,using element [Precip. Weighing],20.2,AGGREGATED,100,351.5,AGGREGATED,100,328.1,AGGREGATED,Computed based on years 1991-2020,7.1,AGGREGATED,Computed based on years 1991-2020,-0.2,AGGREGATED,Computed based on years 1991-2020,14.4,AGGREGATED,Computed based on years 1991-2020
Fort Macleod AGCM,10-Oct-16,-3.6,ACTUAL,100,0.6,ACTUAL,100,-1.7,AGGREGATED,100,94.7,AGGREGATED,100,331.4,AGGREGATED,using element [Precip. Weighing],14.9,AGGREGATED,using element [Precip. Weighing],10.7,AGGREGATED,100,46,AGGREGATED,100,329.2,AGGREGATED,Computed based on years 1991-2020,7,AGGREGATED,Computed based on years 1991-2020,0.5,AGGREGATED,Computed based on years 1991-2020,13.5,AGGREGATED,Computed based on years 1991-2020
Fort Macleod AGCM,11-Oct-16,-10.8,ACTUAL,100,0.9,ACTUAL,100,-4.3,AGGREGATED,100,85.1,AGGREGATED,100,332.1,AGGREGATED,using element [Precip. Weighing],0.7,AGGREGATED,using element [Precip. Weighing],9.9,AGGREGATED,100,222.7,AGGREGATED,100,330.2,AGGREGATED,Computed based on years 1991-2020,5.4,AGGREGATED,Computed based on years 1991-2020,0,AGGREGATED,Computed based on years 1991-2020,10.8,AGGREGATED,Computed based on years 1991-2020
Fort Macleod AGCM,12-Oct-16,-8.6,ACTUAL,100,11.3,ACTUAL,100,0.2,AGGREGATED,100,67.4,AGGREGATED,100,332.1,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],8.9,AGGREGATED,100,245.8,AGGREGATED,100,331.2,AGGREGATED,Computed based on years 1991-2020,5.3,AGGREGATED,Computed based on years 1991-2020,-1.4,AGGREGATED,Computed based on years 1991-2020,12,AGGREGATED,Computed based on years 1991-2020
Fort Macleod AGCM,13-Oct-16,-6.1,ACTUAL,100,13.3,ACTUAL,100,6.1,AGGREGATED,100,64.3,AGGREGATED,100,332.1,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],24.3,AGGREGATED,100,229.1,AGGREGATED,100,331.3,AGGREGATED,Computed based on years 1991-2020,6.1,AGGREGATED,Computed based on years 1991-2020,-0.3,AGGREGATED,Computed based on years 1991-2020,12.6,AGGREGATED,Computed based on years 1991-2020
Fort Macleod AGCM,14-Oct-16,3.5,ACTUAL,100,14.4,ACTUAL,100,8.7,AGGREGATED,100,61.7,AGGREGATED,100,332.1,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],31.1,AGGREGATED,100,204.2,AGGREGATED,100,332.9,AGGREGATED,Computed based on years 1991-2020,6.4,AGGREGATED,Computed based on years 1991-2020,-0.4,AGGREGATED,Computed based on years 1991-2020,13.2,AGGREGATED,Computed based on years 1991-2020
Fort Macleod AGCM,15-Oct-16,6.1,ACTUAL,100,14.5,ACTUAL,100,9.7,AGGREGATED,100,54.9,AGGREGATED,100,332.1,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],27.3,AGGREGATED,100,223.4,AGGREGATED,100,333.5,AGGREGATED,Computed based on years 1991-2020,6,AGGREGATED,Computed based on years 1991-2020,-0.8,AGGREGATED,Computed based on years 1991-2020,12.8,AGGREGATED,Computed based on years 1991-2020
Fort Macleod AGCM,16-Oct-16,3.3,ACTUAL,100,13.2,ACTUAL,100,8.3,AGGREGATED,100,61.4,AGGREGATED,100,332.1,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],28.9,AGGREGATED,100,222.3,AGGREGATED,100,334.1,AGGREGATED,Computed based on years 1991-2020,6.5,AGGREGATED,Computed based on years 1991-2020,-0.3,AGGREGATED,Computed based on years 1991-2020,13.2,AGGREGATED,Computed based on years 1991-2020
Fort Macleod AGCM,17-Oct-16,0.5,ACTUAL,100,7.7,ACTUAL,100,4.2,AGGREGATED,100,79.3,AGGREGATED,100,332.6,AGGREGATED,using element [Precip. Weighing],0.5,AGGREGATED,using element [Precip. Weighing],12.9,AGGREGATED,100,330.7,AGGREGATED,100,334.4,AGGREGATED,Computed based on years 1991-2020,6.3,AGGREGATED,Computed based on years 1991-2020,-0.6,AGGREGATED,Computed based on years 1991-2020,13.3,AGGREGATED,Computed based on years 1991-2020
Fort Macleod AGCM,18-Oct-16,-1.6,ACTUAL,100,5.4,ACTUAL,100,1.5,AGGREGATED,100,92.3,AGGREGATED,100,332.8,AGGREGATED,using element [Precip. Weighing],0.2,AGGREGATED,using element [Precip. Weighing],6.6,AGGREGATED,100,58.4,AGGREGATED,100,335.3,AGGREGATED,Computed based on years 1991-2020,6.2,AGGREGATED,Computed based on years 1991-2020,-0.4,AGGREGATED,Computed based on years 1991-2020,12.8,AGGREGATED,Computed based on years 1991-2020
Fort Macleod AGCM,19-Oct-16,-3.4,ACTUAL,100,13.7,ACTUAL,100,5.4,AGGREGATED,100,67.3,AGGREGATED,100,332.9,AGGREGATED,using element [Precip. Weighing],0.1,AGGREGATED,using element [Precip. Weighing],17.4,AGGREGATED,100,216,AGGREGATED,100,335.5,AGGREGATED,Computed based on years 1991-2020,6.7,AGGREGATED,Computed based on years 1991-2020,-0.2,AGGREGATED,Computed based on years 1991-2020,13.6,AGGREGATED,Computed based on years 1991-2020
Fort Macleod AGCM,20-Oct-16,5,ACTUAL,100,12.1,ACTUAL,100,8.1,AGGREGATED,100,54.9,AGGREGATED,100,332.9,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],39.2,AGGREGATED,100,222.7,AGGREGATED,100,335.9,AGGREGATED,Computed based on years 1991-2020,6.8,AGGREGATED,Computed based on years 1991-2020,-0.3,AGGREGATED,Computed based on years 1991-2020,13.8,AGGREGATED,Computed based on years 1991-2020
Fort Macleod AGCM,21-Oct-16,2.8,ACTUAL,95.8,13.3,ACTUAL,100,7.9,AGGREGATED,100,50.9,AGGREGATED,100,333,AGGREGATED,using element [Precip. Weighing],0.1,AGGREGATED,using element [Precip. Weighing],24.1,AGGREGATED,100,225.7,AGGREGATED,100,336.3,AGGREGATED,Computed based on years 1991-2020,6.2,AGGREGATED,Computed based on years 1991-2020,-0.5,AGGREGATED,Computed based on years 1991-2020,12.8,AGGREGATED,Computed based on years 1991-2020
Fort Macleod AGCM,22-Oct-16,-1.8,ACTUAL,100,13.4,ACTUAL,100,5.9,AGGREGATED,100,58.2,AGGREGATED,100,333,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],18.1,AGGREGATED,100,246.8,AGGREGATED,100,336.5,AGGREGATED,Computed based on years 1991-2020,5.6,AGGREGATED,Computed based on years 1991-2020,-1.3,AGGREGATED,Computed based on years 1991-2020,12.6,AGGREGATED,Computed based on years 1991-2020
Fort Macleod AGCM,23-Oct-16,-5.4,ACTUAL,100,13.5,ACTUAL,100,3.2,AGGREGATED,100,69.4,AGGREGATED,100,333,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],8.7,AGGREGATED,100,184.9,AGGREGATED,100,336.9,AGGREGATED,Computed based on years 1991-2020,5.2,AGGREGATED,Computed based on years 1991-2020,-1.4,AGGREGATED,Computed based on years 1991-2020,11.9,AGGREGATED,Computed based on years 1991-2020
Fort Macleod AGCM,24-Oct-16,-1.3,ACTUAL,100,6.8,ACTUAL,100,2.6,AGGREGATED,100,86.7,AGGREGATED,100,333,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],6.7,AGGREGATED,100,7,AGGREGATED,100,337.3,AGGREGATED,Computed based on years 1991-2020,4.9,AGGREGATED,Computed based on years 1991-2020,-2,AGGREGATED,Computed based on years 1991-2020,11.8,AGGREGATED,Computed based on years 1991-2020
Fort Macleod AGCM,25-Oct-16,-2.6,ACTUAL,100,15.3,ACTUAL,100,4.9,AGGREGATED,100,73.3,AGGREGATED,100,333,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],21.5,AGGREGATED,100,238.4,AGGREGATED,100,337.5,AGGREGATED,Computed based on years 1991-2020,3.8,AGGREGATED,Computed based on years 1991-2020,-3.7,AGGREGATED,Computed based on years 1991-2020,11.3,AGGREGATED,Computed based on years 1991-2020
Fort Macleod AGCM,26-Oct-16,5.2,ACTUAL,100,13,ACTUAL,100,8.4,AGGREGATED,100,61.3,AGGREGATED,100,333,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],12.7,AGGREGATED,100,210.8,AGGREGATED,100,338.4,AGGREGATED,Computed based on years 1991-2020,3.9,AGGREGATED,Computed based on years 1991-2020,-2.8,AGGREGATED,Computed based on years 1991-2020,10.5,AGGREGATED,Computed based on years 1991-2020
Fort Macleod AGCM,27-Oct-16,2.6,ACTUAL,100,16.7,ACTUAL,100,10.1,AGGREGATED,100,65.2,AGGREGATED,100,333,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],21.8,AGGREGATED,100,219.9,AGGREGATED,100,339.2,AGGREGATED,Computed based on years 1991-2020,3.4,AGGREGATED,Computed based on years 1991-2020,-3.2,AGGREGATED,Computed based on years 1991-2020,9.9,AGGREGATED,Computed based on years 1991-2020
Fort Macleod AGCM,28-Oct-16,2.7,ACTUAL,100,7.6,ACTUAL,100,4.5,AGGREGATED,100,95.2,AGGREGATED,100,335.1,AGGREGATED,using element [Precip. Weighing],2.1,AGGREGATED,using element [Precip. Weighing],11.7,AGGREGATED,100,14.6,AGGREGATED,100,340.5,AGGREGATED,Computed based on years 1991-2020,2.6,AGGREGATED,Computed based on years 1991-2020,-4,AGGREGATED,Computed based on years 1991-2020,9.3,AGGREGATED,Computed based on years 1991-2020
Fort Macleod AGCM,29-Oct-16,2.5,ACTUAL,100,10.7,ACTUAL,100,4.6,AGGREGATED,100,87.6,AGGREGATED,100,335.1,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],9.7,AGGREGATED,100,136.9,AGGREGATED,100,341.3,AGGREGATED,Computed based on years 1991-2020,1.5,AGGREGATED,Computed based on years 1991-2020,-4.8,AGGREGATED,Computed based on years 1991-2020,7.7,AGGREGATED,Computed based on years 1991-2020
Fort Macleod AGCM,30-Oct-16,2.9,ACTUAL,100,14.6,ACTUAL,100,8.5,AGGREGATED,100,62.3,AGGREGATED,100,335.1,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],17.6,AGGREGATED,100,238.9,AGGREGATED,100,341.4,AGGREGATED,Computed based on years 1991-2020,1.6,AGGREGATED,Computed based on years 1991-2020,-5.2,AGGREGATED,Computed based on years 1991-2020,8.3,AGGREGATED,Computed based on years 1991-2020
Fort Macleod AGCM,31-Oct-16,2.4,ACTUAL,100,8.5,ACTUAL,100,4.9,AGGREGATED,100,83.3,AGGREGATED,100,341.1,AGGREGATED,using element [Precip. Weighing],6,AGGREGATED,using element [Precip. Weighing],18.6,AGGREGATED,100,272.7,AGGREGATED,100,341.8,AGGREGATED,Computed based on years 1991-2020,2.3,AGGREGATED,Computed based on years 1991-2020,-3.9,AGGREGATED,Computed based on years 1991-2020,8.4,AGGREGATED,Computed based on years 1991-2020
Fort Macleod AGCM,01-Nov-16,-0.3,ACTUAL,100,11.3,ACTUAL,100,6,AGGREGATED,100,68.7,AGGREGATED,100,341.1,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],21.9,AGGREGATED,100,220.3,AGGREGATED,100,342.7,AGGREGATED,Computed based on years 1991-2020,1.6,AGGREGATED,Computed based on years 1991-2020,-4.6,AGGREGATED,Computed based on years 1991-2020,7.9,AGGREGATED,Computed based on years 1991-2020
Fort Macleod AGCM,02-Nov-16,6.3,ACTUAL,100,12.4,ACTUAL,100,9.5,AGGREGATED,100,56.5,AGGREGATED,100,341.1,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],34.9,AGGREGATED,100,219.6,AGGREGATED,100,343.7,AGGREGATED,Computed based on years 1991-2020,1.3,AGGREGATED,Computed based on years 1991-2020,-4.7,AGGREGATED,Computed based on years 1991-2020,7.4,AGGREGATED,Computed based on years 1991-2020
Fort Macleod AGCM,03-Nov-16,5.1,ACTUAL,100,17.5,ACTUAL,100,11.8,AGGREGATED,100,46.8,AGGREGATED,100,341.1,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],25,AGGREGATED,100,214.3,AGGREGATED,100,344.1,AGGREGATED,Computed based on years 1991-2020,2.3,AGGREGATED,Computed based on years 1991-2020,-3.6,AGGREGATED,Computed based on years 1991-2020,8.2,AGGREGATED,Computed based on years 1991-2020
Fort Macleod AGCM,04-Nov-16,6.5,ACTUAL,100,20,ACTUAL,100,12.7,AGGREGATED,100,42.2,AGGREGATED,100,341.1,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],24.4,AGGREGATED,100,229.1,AGGREGATED,100,344.7,AGGREGATED,Computed based on years 1991-2020,1.4,AGGREGATED,Computed based on years 1991-2020,-4.8,AGGREGATED,Computed based on years 1991-2020,7.7,AGGREGATED,Computed based on years 1991-2020
Fort Macleod AGCM,05-Nov-16,7.1,ACTUAL,100,20.1,ACTUAL,100,13.3,AGGREGATED,100,34.9,AGGREGATED,100,341.1,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],22.8,AGGREGATED,100,213.7,AGGREGATED,100,345.7,AGGREGATED,Computed based on years 1991-2020,0.7,AGGREGATED,Computed based on years 1991-2020,-5.6,AGGREGATED,Computed based on years 1991-2020,6.9,AGGREGATED,Computed based on years 1991-2020
Fort Macleod AGCM,06-Nov-16,1.5,ACTUAL,100,14.4,ACTUAL,100,9.6,AGGREGATED,100,50.8,AGGREGATED,100,341.1,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],26.1,AGGREGATED,100,236.1,AGGREGATED,100,346,AGGREGATED,Computed based on years 1991-2020,0.3,AGGREGATED,Computed based on years 1991-2020,-5.9,AGGREGATED,Computed based on years 1991-2020,6.6,AGGREGATED,Computed based on years 1991-2020
Fort Macleod AGCM,07-Nov-16,1.8,ACTUAL,100,14,ACTUAL,100,8.4,AGGREGATED,100,55.7,AGGREGATED,100,341.1,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],27.4,AGGREGATED,100,225.9,AGGREGATED,100,346.7,AGGREGATED,Computed based on years 1991-2020,0.9,AGGREGATED,Computed based on years 1991-2020,-5.2,AGGREGATED,Computed based on years 1991-2020,7,AGGREGATED,Computed based on years 1991-2020
Fort Macleod AGCM,08-Nov-16,10.3,ACTUAL,100,20.1,ACTUAL,100,15,AGGREGATED,100,42.7,AGGREGATED,100,341.1,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],28.5,AGGREGATED,100,219.5,AGGREGATED,100,347.7,AGGREGATED,Computed based on years 1991-2020,1,AGGREGATED,Computed based on years 1991-2020,-4.5,AGGREGATED,Computed based on years 1991-2020,6.6,AGGREGATED,Computed based on years 1991-2020
Fort Macleod AGCM,09-Nov-16,4,ACTUAL,100,21.7,ACTUAL,100,14.5,AGGREGATED,100,41.5,AGGREGATED,100,341.1,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],25.6,AGGREGATED,100,244,AGGREGATED,100,348.4,AGGREGATED,Computed based on years 1991-2020,-0.9,AGGREGATED,Computed based on years 1991-2020,-7.2,AGGREGATED,Computed based on years 1991-2020,5.4,AGGREGATED,Computed based on years 1991-2020
Fort Macleod AGCM,10-Nov-16,-3.7,ACTUAL,100,15.8,ACTUAL,100,5,AGGREGATED,100,77,AGGREGATED,100,341.1,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],10.6,AGGREGATED,100,172.8,AGGREGATED,100,349,AGGREGATED,Computed based on years 1991-2020,-2,AGGREGATED,Computed based on years 1991-2020,-8,AGGREGATED,Computed based on years 1991-2020,3.9,AGGREGATED,Computed based on years 1991-2020
Fort Macleod AGCM,11-Nov-16,1.8,ACTUAL,100,20,ACTUAL,100,12.1,AGGREGATED,100,47.7,AGGREGATED,100,341.1,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],16.7,AGGREGATED,100,208.4,AGGREGATED,100,349.2,AGGREGATED,Computed based on years 1991-2020,-2,AGGREGATED,Computed based on years 1991-2020,-9.4,AGGREGATED,Computed based on years 1991-2020,5.4,AGGREGATED,Computed based on years 1991-2020
