Station Name,Date (Local Standard Time),Air Temp. Min. (°C),Air Temp. Min. Source Flag,Air Temp. Min. Record Completeness (%),Air Temp. Max. (°C),Air Temp. Max. Source Flag,Air Temp. Max. Record Completeness (%),Air Temp. Avg. (°C),Air Temp. Avg. Source Flag,Air Temp. Avg. Record Completeness (%),Relative Humidity Avg. (%),Relative Humidity Avg. Source Flag,Relative Humidity Avg. Record Completeness (%),Precip. Accumulated (mm),Precip. Accumulated Source Flag,Precip. Accumulated Comment,Precip. (mm),Precip. Source Flag,Precip. Comment,Wind Speed 10 m Avg. (km/h),Wind Speed 10 m Avg. Source Flag,Wind Speed 10 m Avg. Record Completeness (%),Wind Dir. 10 m Avg. (°),Wind Dir. 10 m Avg. Source Flag,Wind Dir. 10 m Avg. Record Completeness (%),Precip. Normal (mm),Precip. Normal Source Flag,Precip. Normal Comment,Air Temp. Avg. Normal (°C),Air Temp. Avg. Normal Source Flag,Air Temp. Avg. Normal Comment,Air Temp. Avg. Min. Normal (°C),Air Temp. Avg. Min. Normal Source Flag,Air Temp. Avg. Min. Normal Comment,Air Temp. Avg. Max. Normal (°C),Air Temp. Avg. Max. Normal Source Flag,Air Temp. Avg. Max. Normal Comment
Rainbow Lake Auto,04-Jan-21,-21.7,ACTUAL,100,-17.1,ACTUAL,100,-19.2,AGGREGATED,100,82.8,AGGREGATED,100,,MISSING,,,MISSING,,2.5,AGGREGATED,100,58.6,AGGREGATED,100,918.2,AGGREGATED,Computed based on years 1991-2020,-19.2,AGGREGATED,Computed based on years 1991-2020,-24,AGGREGATED,Computed based on years 1991-2020,-14.3,AGGREGATED,Computed based on years 1991-2020
Rainbow Lake Auto,05-Jan-21,-22,ACTUAL,100,-3.7,ACTUAL,100,-16.2,AGGREGATED,100,85.5,AGGREGATED,100,,MISSING,,,MISSING,,6.9,AGGREGATED,100,108.5,AGGREGATED,100,919,AGGREGATED,Computed based on years 1991-2020,-18.5,AGGREGATED,Computed based on years 1991-2020,-23.6,AGGREGATED,Computed based on years 1991-2020,-13.4,AGGREGATED,Computed based on years 1991-2020
Rainbow Lake Auto,06-Jan-21,-4.1,ACTUAL,100,1.3,ACTUAL,100,-0.7,AGGREGATED,100,83.6,AGGREGATED,100,,MISSING,,,MISSING,,7.8,AGGREGATED,100,183.9,AGGREGATED,100,919.6,AGGREGATED,Computed based on years 1991-2020,-18.6,AGGREGATED,Computed based on years 1991-2020,-23.6,AGGREGATED,Computed based on years 1991-2020,-13.6,AGGREGATED,Computed based on years 1991-2020
Rainbow Lake Auto,07-Jan-21,-5.2,ACTUAL,100,0.2,ACTUAL,100,-2.1,AGGREGATED,100,62,AGGREGATED,100,,MISSING,,,MISSING,,8.5,AGGREGATED,100,178.2,AGGREGATED,100,920.3,AGGREGATED,Computed based on years 1991-2020,-19.1,AGGREGATED,Computed based on years 1991-2020,-23.7,AGGREGATED,Computed based on years 1991-2020,-14.6,AGGREGATED,Computed based on years 1991-2020
Rainbow Lake Auto,08-Jan-21,-5.6,ACTUAL,100,-0.2,ACTUAL,100,-3.1,AGGREGATED,100,63.5,AGGREGATED,100,,MISSING,,,MISSING,,6.9,AGGREGATED,100,147.9,AGGREGATED,100,921,AGGREGATED,Computed based on years 1991-2020,-20.4,AGGREGATED,Computed based on years 1991-2020,-25.4,AGGREGATED,Computed based on years 1991-2020,-15.4,AGGREGATED,Computed based on years 1991-2020
Rainbow Lake Auto,09-Jan-21,-5.5,ACTUAL,100,0.1,ACTUAL,100,-2.7,AGGREGATED,100,60.5,AGGREGATED,100,,MISSING,,,MISSING,,7.5,AGGREGATED,100,171.9,AGGREGATED,100,921.8,AGGREGATED,Computed based on years 1991-2020,-21.3,AGGREGATED,Computed based on years 1991-2020,-26.2,AGGREGATED,Computed based on years 1991-2020,-16.5,AGGREGATED,Computed based on years 1991-2020
Rainbow Lake Auto,10-Jan-21,-8,ACTUAL,100,4,ACTUAL,100,-1.3,AGGREGATED,100,66.6,AGGREGATED,100,,MISSING,,,MISSING,,8.2,AGGREGATED,100,163.3,AGGREGATED,100,922.5,AGGREGATED,Computed based on years 1991-2020,-21.6,AGGREGATED,Computed based on years 1991-2020,-26.1,AGGREGATED,Computed based on years 1991-2020,-17.1,AGGREGATED,Computed based on years 1991-2020
Rainbow Lake Auto,11-Jan-21,0.8,ACTUAL,100,6,ACTUAL,100,3.2,AGGREGATED,100,69.4,AGGREGATED,100,,MISSING,,,MISSING,,11.4,AGGREGATED,100,176.6,AGGREGATED,100,923.2,AGGREGATED,Computed based on years 1991-2020,-21.2,AGGREGATED,Computed based on years 1991-2020,-26,AGGREGATED,Computed based on years 1991-2020,-16.5,AGGREGATED,Computed based on years 1991-2020
Rainbow Lake Auto,12-Jan-21,-3.9,ACTUAL,100,2.5,ACTUAL,100,-0.3,AGGREGATED,100,74.3,AGGREGATED,100,,MISSING,,,MISSING,,6.9,AGGREGATED,100,161.6,AGGREGATED,100,924.4,AGGREGATED,Computed based on years 1991-2020,-21.2,AGGREGATED,Computed based on years 1991-2020,-25.4,AGGREGATED,Computed based on years 1991-2020,-16.9,AGGREGATED,Computed based on years 1991-2020
Rainbow Lake Auto,13-Jan-21,-5.3,ACTUAL,100,1.7,ACTUAL,100,-1.3,AGGREGATED,100,48.7,AGGREGATED,100,,MISSING,,,MISSING,,8.3,AGGREGATED,100,226.7,AGGREGATED,100,925.1,AGGREGATED,Computed based on years 1991-2020,-20.5,AGGREGATED,Computed based on years 1991-2020,-24.9,AGGREGATED,Computed based on years 1991-2020,-16,AGGREGATED,Computed based on years 1991-2020
Rainbow Lake Auto,14-Jan-21,-6.3,ACTUAL,100,-0.1,ACTUAL,100,-3.1,AGGREGATED,100,45.9,AGGREGATED,100,,MISSING,,,MISSING,,6.6,AGGREGATED,100,184.3,AGGREGATED,100,926.1,AGGREGATED,Computed based on years 1991-2020,-18.9,AGGREGATED,Computed based on years 1991-2020,-24.4,AGGREGATED,Computed based on years 1991-2020,-13.5,AGGREGATED,Computed based on years 1991-2020
Rainbow Lake Auto,15-Jan-21,-4.2,ACTUAL,100,5.6,ACTUAL,100,2,AGGREGATED,100,50.2,AGGREGATED,100,,MISSING,,,MISSING,,9.6,AGGREGATED,100,178.8,AGGREGATED,100,926.9,AGGREGATED,Computed based on years 1991-2020,-18.3,AGGREGATED,Computed based on years 1991-2020,-23,AGGREGATED,Computed based on years 1991-2020,-13.6,AGGREGATED,Computed based on years 1991-2020
Rainbow Lake Auto,16-Jan-21,-2.7,ACTUAL,100,4.2,ACTUAL,100,1.5,AGGREGATED,100,45.3,AGGREGATED,100,,MISSING,,,MISSING,,5.4,AGGREGATED,100,214.7,AGGREGATED,100,927.3,AGGREGATED,Computed based on years 1991-2020,-18.4,AGGREGATED,Computed based on years 1991-2020,-23.9,AGGREGATED,Computed based on years 1991-2020,-12.8,AGGREGATED,Computed based on years 1991-2020
Rainbow Lake Auto,17-Jan-21,-6.2,ACTUAL,100,2.9,ACTUAL,100,-2.1,AGGREGATED,100,72.7,AGGREGATED,100,,MISSING,,,MISSING,,4.5,AGGREGATED,100,195.4,AGGREGATED,100,928.1,AGGREGATED,Computed based on years 1991-2020,-17.6,AGGREGATED,Computed based on years 1991-2020,-23.1,AGGREGATED,Computed based on years 1991-2020,-12.1,AGGREGATED,Computed based on years 1991-2020
Rainbow Lake Auto,18-Jan-21,-2,ACTUAL,100,2.5,ACTUAL,100,0.2,AGGREGATED,100,54,AGGREGATED,100,,MISSING,,,MISSING,,6,AGGREGATED,100,232,AGGREGATED,100,929,AGGREGATED,Computed based on years 1991-2020,-16.3,AGGREGATED,Computed based on years 1991-2020,-21.5,AGGREGATED,Computed based on years 1991-2020,-11.1,AGGREGATED,Computed based on years 1991-2020
Rainbow Lake Auto,19-Jan-21,-0.8,ACTUAL,100,6.7,ACTUAL,100,2.2,AGGREGATED,100,61,AGGREGATED,100,,MISSING,,,MISSING,,12.5,AGGREGATED,100,209.1,AGGREGATED,100,930.2,AGGREGATED,Computed based on years 1991-2020,-16.6,AGGREGATED,Computed based on years 1991-2020,-21.4,AGGREGATED,Computed based on years 1991-2020,-11.7,AGGREGATED,Computed based on years 1991-2020
Rainbow Lake Auto,20-Jan-21,-4.8,ACTUAL,100,1.6,ACTUAL,100,-2.1,AGGREGATED,100,69.7,AGGREGATED,100,,MISSING,,,MISSING,,9,AGGREGATED,100,279.3,AGGREGATED,100,930.8,AGGREGATED,Computed based on years 1991-2020,-16.6,AGGREGATED,Computed based on years 1991-2020,-21.4,AGGREGATED,Computed based on years 1991-2020,-11.7,AGGREGATED,Computed based on years 1991-2020
Rainbow Lake Auto,21-Jan-21,-6.5,ACTUAL,100,-4.3,ACTUAL,100,-5.4,AGGREGATED,100,83.3,AGGREGATED,100,,MISSING,,,MISSING,,2.2,AGGREGATED,100,288.9,AGGREGATED,100,931.6,AGGREGATED,Computed based on years 1991-2020,-16.5,AGGREGATED,Computed based on years 1991-2020,-21.8,AGGREGATED,Computed based on years 1991-2020,-11.3,AGGREGATED,Computed based on years 1991-2020
Rainbow Lake Auto,22-Jan-21,-18.1,ACTUAL,100,-5.8,ACTUAL,100,-11.6,AGGREGATED,100,87.6,AGGREGATED,100,,MISSING,,,MISSING,,3.4,AGGREGATED,100,298.3,AGGREGATED,100,932.2,AGGREGATED,Computed based on years 1991-2020,-16.5,AGGREGATED,Computed based on years 1991-2020,-21.2,AGGREGATED,Computed based on years 1991-2020,-11.7,AGGREGATED,Computed based on years 1991-2020
Rainbow Lake Auto,23-Jan-21,-24.1,ACTUAL,100,-17.8,ACTUAL,100,-21.8,AGGREGATED,100,81.8,AGGREGATED,100,,MISSING,,,MISSING,,3.3,AGGREGATED,100,77.8,AGGREGATED,100,932.5,AGGREGATED,Computed based on years 1991-2020,-16.9,AGGREGATED,Computed based on years 1991-2020,-22.1,AGGREGATED,Computed based on years 1991-2020,-11.7,AGGREGATED,Computed based on years 1991-2020
Rainbow Lake Auto,24-Jan-21,-23.8,ACTUAL,100,-20.7,ACTUAL,100,-22.6,AGGREGATED,100,80,AGGREGATED,100,,MISSING,,,MISSING,,2.5,AGGREGATED,100,55.3,AGGREGATED,100,933.2,AGGREGATED,Computed based on years 1991-2020,-16.1,AGGREGATED,Computed based on years 1991-2020,-21,AGGREGATED,Computed based on years 1991-2020,-11.2,AGGREGATED,Computed based on years 1991-2020
Rainbow Lake Auto,25-Jan-21,-23.8,ACTUAL,100,-20.3,ACTUAL,100,-22.4,AGGREGATED,100,80,AGGREGATED,100,,MISSING,,,MISSING,,2.3,AGGREGATED,100,64.8,AGGREGATED,100,933.9,AGGREGATED,Computed based on years 1991-2020,-16.3,AGGREGATED,Computed based on years 1991-2020,-21.4,AGGREGATED,Computed based on years 1991-2020,-11.3,AGGREGATED,Computed based on years 1991-2020
Rainbow Lake Auto,26-Jan-21,-23.1,ACTUAL,100,-20.7,ACTUAL,100,-21.8,AGGREGATED,100,80.1,AGGREGATED,100,,MISSING,,,MISSING,,3.2,AGGREGATED,100,311,AGGREGATED,100,934.6,AGGREGATED,Computed based on years 1991-2020,-16.8,AGGREGATED,Computed based on years 1991-2020,-22.7,AGGREGATED,Computed based on years 1991-2020,-11,AGGREGATED,Computed based on years 1991-2020
Rainbow Lake Auto,27-Jan-21,-27.1,ACTUAL,100,-22.8,ACTUAL,100,-25.2,AGGREGATED,100,77.4,AGGREGATED,100,,MISSING,,,MISSING,,3.7,AGGREGATED,100,269.7,AGGREGATED,100,935.4,AGGREGATED,Computed based on years 1991-2020,-17.4,AGGREGATED,Computed based on years 1991-2020,-23.2,AGGREGATED,Computed based on years 1991-2020,-11.7,AGGREGATED,Computed based on years 1991-2020
Rainbow Lake Auto,28-Jan-21,-29.5,ACTUAL,100,-19.7,ACTUAL,100,-24.6,AGGREGATED,100,75.4,AGGREGATED,100,,MISSING,,,MISSING,,3.9,AGGREGATED,100,158.2,AGGREGATED,100,935.8,AGGREGATED,Computed based on years 1991-2020,-18.2,AGGREGATED,Computed based on years 1991-2020,-24.2,AGGREGATED,Computed based on years 1991-2020,-12.1,AGGREGATED,Computed based on years 1991-2020
Rainbow Lake Auto,29-Jan-21,-28.4,ACTUAL,100,-16.3,ACTUAL,100,-22.3,AGGREGATED,100,77,AGGREGATED,100,,MISSING,,,MISSING,,4,AGGREGATED,100,124.4,AGGREGATED,100,936.6,AGGREGATED,Computed based on years 1991-2020,-16.5,AGGREGATED,Computed based on years 1991-2020,-22.4,AGGREGATED,Computed based on years 1991-2020,-10.7,AGGREGATED,Computed based on years 1991-2020
Rainbow Lake Auto,30-Jan-21,-25.8,ACTUAL,100,-16.7,ACTUAL,100,-21.2,AGGREGATED,100,80,AGGREGATED,100,,MISSING,,,MISSING,,2.7,AGGREGATED,100,325.5,AGGREGATED,100,937.3,AGGREGATED,Computed based on years 1991-2020,-15.8,AGGREGATED,Computed based on years 1991-2020,-21.2,AGGREGATED,Computed based on years 1991-2020,-10.3,AGGREGATED,Computed based on years 1991-2020
Rainbow Lake Auto,31-Jan-21,-23.5,ACTUAL,100,-19.7,ACTUAL,100,-21.2,AGGREGATED,100,81.5,AGGREGATED,100,,MISSING,,,MISSING,,2.6,AGGREGATED,100,259.5,AGGREGATED,100,937.9,AGGREGATED,Computed based on years 1991-2020,-15.4,AGGREGATED,Computed based on years 1991-2020,-21,AGGREGATED,Computed based on years 1991-2020,-9.8,AGGREGATED,Computed based on years 1991-2020
Rainbow Lake Auto,01-Feb-21,-25.6,ACTUAL,100,-20.2,ACTUAL,100,-21.6,AGGREGATED,100,80.8,AGGREGATED,100,,MISSING,,,MISSING,,5.5,AGGREGATED,100,284.5,AGGREGATED,100,938.8,AGGREGATED,Computed based on years 1991-2020,-16,AGGREGATED,Computed based on years 1991-2020,-21.6,AGGREGATED,Computed based on years 1991-2020,-10.5,AGGREGATED,Computed based on years 1991-2020
Rainbow Lake Auto,02-Feb-21,-25.2,ACTUAL,100,-22.6,ACTUAL,100,-24,AGGREGATED,100,78.9,AGGREGATED,100,,MISSING,,,MISSING,,5.2,AGGREGATED,100,288,AGGREGATED,100,939.3,AGGREGATED,Computed based on years 1991-2020,-16.2,AGGREGATED,Computed based on years 1991-2020,-22,AGGREGATED,Computed based on years 1991-2020,-10.4,AGGREGATED,Computed based on years 1991-2020
Rainbow Lake Auto,03-Feb-21,-26.8,ACTUAL,100,-20.7,ACTUAL,100,-23.3,AGGREGATED,100,77.8,AGGREGATED,100,,MISSING,,,MISSING,,2.4,AGGREGATED,100,246.5,AGGREGATED,100,939.9,AGGREGATED,Computed based on years 1991-2020,-15.6,AGGREGATED,Computed based on years 1991-2020,-21.7,AGGREGATED,Computed based on years 1991-2020,-9.6,AGGREGATED,Computed based on years 1991-2020
Rainbow Lake Auto,04-Feb-21,-30.1,ACTUAL,100,-22.1,ACTUAL,100,-26.3,AGGREGATED,100,76.1,AGGREGATED,100,,MISSING,,,MISSING,,3.9,AGGREGATED,100,295.5,AGGREGATED,100,940.6,AGGREGATED,Computed based on years 1991-2020,-14.7,AGGREGATED,Computed based on years 1991-2020,-20.2,AGGREGATED,Computed based on years 1991-2020,-9.1,AGGREGATED,Computed based on years 1991-2020
Rainbow Lake Auto,05-Feb-21,-32.3,ACTUAL,100,-27.1,ACTUAL,100,-29.9,AGGREGATED,100,74.3,AGGREGATED,100,,MISSING,,,MISSING,,3.6,AGGREGATED,100,261.7,AGGREGATED,100,941.1,AGGREGATED,Computed based on years 1991-2020,-15.3,AGGREGATED,Computed based on years 1991-2020,-20.9,AGGREGATED,Computed based on years 1991-2020,-9.7,AGGREGATED,Computed based on years 1991-2020
Rainbow Lake Auto,06-Feb-21,-37.1,ACTUAL,100,-24.8,ACTUAL,100,-30.9,AGGREGATED,100,72.2,AGGREGATED,100,,MISSING,,,MISSING,,2.9,AGGREGATED,100,196.4,AGGREGATED,100,942,AGGREGATED,Computed based on years 1991-2020,-15.6,AGGREGATED,Computed based on years 1991-2020,-21.7,AGGREGATED,Computed based on years 1991-2020,-9.4,AGGREGATED,Computed based on years 1991-2020
Rainbow Lake Auto,07-Feb-21,-32.1,ACTUAL,100,-24.7,ACTUAL,100,-28.2,AGGREGATED,100,73.5,AGGREGATED,100,,MISSING,,,MISSING,,5,AGGREGATED,100,234.2,AGGREGATED,100,942.2,AGGREGATED,Computed based on years 1991-2020,-14.7,AGGREGATED,Computed based on years 1991-2020,-21,AGGREGATED,Computed based on years 1991-2020,-8.4,AGGREGATED,Computed based on years 1991-2020
Rainbow Lake Auto,08-Feb-21,-36.3,ACTUAL,100,-29.4,ACTUAL,100,-33,AGGREGATED,100,72.3,AGGREGATED,100,,MISSING,,,MISSING,,4.7,AGGREGATED,100,274.1,AGGREGATED,100,942.3,AGGREGATED,Computed based on years 1991-2020,-15.1,AGGREGATED,Computed based on years 1991-2020,-21.2,AGGREGATED,Computed based on years 1991-2020,-9,AGGREGATED,Computed based on years 1991-2020
Rainbow Lake Auto,09-Feb-21,-35.7,ACTUAL,100,-28.1,ACTUAL,100,-32.1,AGGREGATED,100,72.5,AGGREGATED,100,,MISSING,,,MISSING,,7.4,AGGREGATED,100,260.3,AGGREGATED,100,942.9,AGGREGATED,Computed based on years 1991-2020,-15.7,AGGREGATED,Computed based on years 1991-2020,-21.8,AGGREGATED,Computed based on years 1991-2020,-9.6,AGGREGATED,Computed based on years 1991-2020
Rainbow Lake Auto,10-Feb-21,-31.3,ACTUAL,100,-24.7,ACTUAL,100,-28.7,AGGREGATED,100,73.6,AGGREGATED,100,,MISSING,,,MISSING,,4.6,AGGREGATED,100,294.2,AGGREGATED,100,943.2,AGGREGATED,Computed based on years 1991-2020,-16.1,AGGREGATED,Computed based on years 1991-2020,-22.4,AGGREGATED,Computed based on years 1991-2020,-9.9,AGGREGATED,Computed based on years 1991-2020
Rainbow Lake Auto,11-Feb-21,-33.8,ACTUAL,100,-20.8,ACTUAL,100,-27.8,AGGREGATED,100,74.3,AGGREGATED,100,,MISSING,,,MISSING,,4.4,AGGREGATED,100,241.8,AGGREGATED,100,943.4,AGGREGATED,Computed based on years 1991-2020,-15.8,AGGREGATED,Computed based on years 1991-2020,-22.6,AGGREGATED,Computed based on years 1991-2020,-9,AGGREGATED,Computed based on years 1991-2020
Rainbow Lake Auto,12-Feb-21,-24.7,ACTUAL,100,-14.6,ACTUAL,100,-20,AGGREGATED,100,73.6,AGGREGATED,100,,MISSING,,,MISSING,,3.1,AGGREGATED,100,242.9,AGGREGATED,100,944.1,AGGREGATED,Computed based on years 1991-2020,-13.4,AGGREGATED,Computed based on years 1991-2020,-19.5,AGGREGATED,Computed based on years 1991-2020,-7.2,AGGREGATED,Computed based on years 1991-2020
Rainbow Lake Auto,13-Feb-21,-28.2,ACTUAL,100,-13.6,ACTUAL,100,-20.8,AGGREGATED,100,75.2,AGGREGATED,100,,MISSING,,,MISSING,,5,AGGREGATED,100,107.7,AGGREGATED,100,945.3,AGGREGATED,Computed based on years 1991-2020,-12.5,AGGREGATED,Computed based on years 1991-2020,-18.2,AGGREGATED,Computed based on years 1991-2020,-6.8,AGGREGATED,Computed based on years 1991-2020
Rainbow Lake Auto,14-Feb-21,-26.2,ACTUAL,100,-12.3,ACTUAL,100,-19.9,AGGREGATED,100,69.8,AGGREGATED,100,,MISSING,,,MISSING,,5.8,AGGREGATED,100,93.7,AGGREGATED,100,946,AGGREGATED,Computed based on years 1991-2020,-14.2,AGGREGATED,Computed based on years 1991-2020,-19.8,AGGREGATED,Computed based on years 1991-2020,-8.5,AGGREGATED,Computed based on years 1991-2020
Rainbow Lake Auto,15-Feb-21,-21.4,ACTUAL,100,-16.9,ACTUAL,100,-19.1,AGGREGATED,100,75.2,AGGREGATED,100,,MISSING,,,MISSING,,2.9,AGGREGATED,100,229.4,AGGREGATED,100,946.8,AGGREGATED,Computed based on years 1991-2020,-13.6,AGGREGATED,Computed based on years 1991-2020,-19.4,AGGREGATED,Computed based on years 1991-2020,-7.7,AGGREGATED,Computed based on years 1991-2020
Rainbow Lake Auto,16-Feb-21,-24.2,ACTUAL,100,-11.3,ACTUAL,100,-17.8,AGGREGATED,100,71.9,AGGREGATED,100,,MISSING,,,MISSING,,3,AGGREGATED,100,216,AGGREGATED,100,947.9,AGGREGATED,Computed based on years 1991-2020,-14.3,AGGREGATED,Computed based on years 1991-2020,-20.2,AGGREGATED,Computed based on years 1991-2020,-8.4,AGGREGATED,Computed based on years 1991-2020
Rainbow Lake Auto,17-Feb-21,-21.2,ACTUAL,100,-4.3,ACTUAL,100,-12.5,AGGREGATED,100,63.9,AGGREGATED,100,,MISSING,,,MISSING,,4.2,AGGREGATED,100,227.5,AGGREGATED,100,948.8,AGGREGATED,Computed based on years 1991-2020,-14,AGGREGATED,Computed based on years 1991-2020,-19.8,AGGREGATED,Computed based on years 1991-2020,-8.3,AGGREGATED,Computed based on years 1991-2020
Rainbow Lake Auto,18-Feb-21,-10.3,ACTUAL,100,-0.2,ACTUAL,100,-5.1,AGGREGATED,100,55.4,AGGREGATED,100,,MISSING,,,MISSING,,8.2,AGGREGATED,100,163.5,AGGREGATED,100,949.9,AGGREGATED,Computed based on years 1991-2020,-14,AGGREGATED,Computed based on years 1991-2020,-19.5,AGGREGATED,Computed based on years 1991-2020,-8.4,AGGREGATED,Computed based on years 1991-2020
Rainbow Lake Auto,19-Feb-21,-3.7,ACTUAL,100,5.4,ACTUAL,100,-0.9,AGGREGATED,100,51.9,AGGREGATED,100,,MISSING,,,MISSING,,8.6,AGGREGATED,100,179.7,AGGREGATED,100,951.2,AGGREGATED,Computed based on years 1991-2020,-13.7,AGGREGATED,Computed based on years 1991-2020,-19.1,AGGREGATED,Computed based on years 1991-2020,-8.3,AGGREGATED,Computed based on years 1991-2020
Rainbow Lake Auto,20-Feb-21,-3.6,ACTUAL,100,0.3,ACTUAL,100,-1.6,AGGREGATED,100,63.4,AGGREGATED,100,,MISSING,,,MISSING,,5.6,AGGREGATED,100,174.3,AGGREGATED,100,952.1,AGGREGATED,Computed based on years 1991-2020,-14.1,AGGREGATED,Computed based on years 1991-2020,-20.1,AGGREGATED,Computed based on years 1991-2020,-8.1,AGGREGATED,Computed based on years 1991-2020
Rainbow Lake Auto,21-Feb-21,-14.2,ACTUAL,100,5.6,ACTUAL,100,-4.6,AGGREGATED,100,68.8,AGGREGATED,100,,MISSING,,,MISSING,,6.6,AGGREGATED,100,226,AGGREGATED,100,952.2,AGGREGATED,Computed based on years 1991-2020,-12.9,AGGREGATED,Computed based on years 1991-2020,-19.4,AGGREGATED,Computed based on years 1991-2020,-6.3,AGGREGATED,Computed based on years 1991-2020
Rainbow Lake Auto,22-Feb-21,-18.4,ACTUAL,100,-1,ACTUAL,100,-10,AGGREGATED,100,65.7,AGGREGATED,100,,MISSING,,,MISSING,,2.5,AGGREGATED,100,206.3,AGGREGATED,100,952.8,AGGREGATED,Computed based on years 1991-2020,-12.8,AGGREGATED,Computed based on years 1991-2020,-19.1,AGGREGATED,Computed based on years 1991-2020,-6.4,AGGREGATED,Computed based on years 1991-2020
Rainbow Lake Auto,23-Feb-21,-15.1,ACTUAL,100,-4.4,ACTUAL,100,-8.8,AGGREGATED,100,73.5,AGGREGATED,100,,MISSING,,,MISSING,,4,AGGREGATED,100,266.5,AGGREGATED,100,953.2,AGGREGATED,Computed based on years 1991-2020,-13.5,AGGREGATED,Computed based on years 1991-2020,-19.7,AGGREGATED,Computed based on years 1991-2020,-7.3,AGGREGATED,Computed based on years 1991-2020
Rainbow Lake Auto,24-Feb-21,-11.3,ACTUAL,100,1.6,ACTUAL,100,-4.9,AGGREGATED,100,51,AGGREGATED,100,,MISSING,,,MISSING,,6.1,AGGREGATED,100,201.4,AGGREGATED,100,953.8,AGGREGATED,Computed based on years 1991-2020,-14.3,AGGREGATED,Computed based on years 1991-2020,-21.7,AGGREGATED,Computed based on years 1991-2020,-7,AGGREGATED,Computed based on years 1991-2020
Rainbow Lake Auto,25-Feb-21,-24.3,ACTUAL,100,-2.5,ACTUAL,100,-14.6,AGGREGATED,100,76.6,AGGREGATED,100,,MISSING,,,MISSING,,5.2,AGGREGATED,100,19.1,AGGREGATED,100,954.1,AGGREGATED,Computed based on years 1991-2020,-13.4,AGGREGATED,Computed based on years 1991-2020,-20.8,AGGREGATED,Computed based on years 1991-2020,-6,AGGREGATED,Computed based on years 1991-2020
Rainbow Lake Auto,26-Feb-21,-26.2,ACTUAL,100,-19.9,ACTUAL,100,-23.7,AGGREGATED,100,76.2,AGGREGATED,100,,MISSING,,,MISSING,,2.5,AGGREGATED,100,25.3,AGGREGATED,100,954.5,AGGREGATED,Computed based on years 1991-2020,-11.8,AGGREGATED,Computed based on years 1991-2020,-18.7,AGGREGATED,Computed based on years 1991-2020,-4.9,AGGREGATED,Computed based on years 1991-2020
Rainbow Lake Auto,27-Feb-21,-25.2,ACTUAL,100,-10.7,ACTUAL,100,-18.3,AGGREGATED,100,76.4,AGGREGATED,100,,MISSING,,,MISSING,,4.6,AGGREGATED,100,101.4,AGGREGATED,100,955.3,AGGREGATED,Computed based on years 1991-2020,-11.4,AGGREGATED,Computed based on years 1991-2020,-18.1,AGGREGATED,Computed based on years 1991-2020,-4.6,AGGREGATED,Computed based on years 1991-2020
Rainbow Lake Auto,28-Feb-21,-24.2,ACTUAL,100,-18.5,ACTUAL,100,-21.1,AGGREGATED,100,79.9,AGGREGATED,100,,MISSING,,,MISSING,,6.9,AGGREGATED,100,72.7,AGGREGATED,100,955.7,AGGREGATED,Computed based on years 1991-2020,-12.5,AGGREGATED,Computed based on years 1991-2020,-19.5,AGGREGATED,Computed based on years 1991-2020,-5.6,AGGREGATED,Computed based on years 1991-2020
Rainbow Lake Auto,01-Mar-21,-21,ACTUAL,100,-15.9,ACTUAL,100,-18.6,AGGREGATED,100,80.4,AGGREGATED,100,,MISSING,,,MISSING,,4.1,AGGREGATED,100,303.7,AGGREGATED,100,956.4,AGGREGATED,Computed based on years 1991-2020,-13,AGGREGATED,Computed based on years 1991-2020,-20.2,AGGREGATED,Computed based on years 1991-2020,-5.8,AGGREGATED,Computed based on years 1991-2020
Rainbow Lake Auto,02-Mar-21,-19.7,ACTUAL,100,3.1,ACTUAL,100,-8.2,AGGREGATED,100,72.6,AGGREGATED,100,,MISSING,,,MISSING,,6.3,AGGREGATED,100,155.1,AGGREGATED,100,957.1,AGGREGATED,Computed based on years 1991-2020,-12.2,AGGREGATED,Computed based on years 1991-2020,-19.4,AGGREGATED,Computed based on years 1991-2020,-5.1,AGGREGATED,Computed based on years 1991-2020
Rainbow Lake Auto,03-Mar-21,-12,ACTUAL,100,1.8,ACTUAL,100,-4.9,AGGREGATED,100,71.9,AGGREGATED,100,,MISSING,,,MISSING,,5,AGGREGATED,100,119.1,AGGREGATED,100,957.4,AGGREGATED,Computed based on years 1991-2020,-12,AGGREGATED,Computed based on years 1991-2020,-18.7,AGGREGATED,Computed based on years 1991-2020,-5.3,AGGREGATED,Computed based on years 1991-2020
Rainbow Lake Auto,04-Mar-21,-17.6,ACTUAL,100,-7.3,ACTUAL,100,-12.3,AGGREGATED,100,74.2,AGGREGATED,100,,MISSING,,,MISSING,,2.7,AGGREGATED,100,11.9,AGGREGATED,100,957.6,AGGREGATED,Computed based on years 1991-2020,-12.9,AGGREGATED,Computed based on years 1991-2020,-19.9,AGGREGATED,Computed based on years 1991-2020,-5.9,AGGREGATED,Computed based on years 1991-2020
