Station Name,Date (Local Standard Time),Air Temp. Min. (°C),Air Temp. Min. Source Flag,Air Temp. Min. Record Completeness (%),Air Temp. Max. (°C),Air Temp. Max. Source Flag,Air Temp. Max. Record Completeness (%),Air Temp. Avg. (°C),Air Temp. Avg. Source Flag,Air Temp. Avg. Record Completeness (%),Relative Humidity Avg. (%),Relative Humidity Avg. Source Flag,Relative Humidity Avg. Record Completeness (%),Precip. Accumulated (mm),Precip. Accumulated Source Flag,Precip. Accumulated Comment,Precip. (mm),Precip. Source Flag,Precip. Comment,Wind Speed 10 m Avg. (km/h),Wind Speed 10 m Avg. Source Flag,Wind Speed 10 m Avg. Record Completeness (%),Wind Dir. 10 m Avg. (°),Wind Dir. 10 m Avg. Source Flag,Wind Dir. 10 m Avg. Record Completeness (%),Precip. Normal (mm),Precip. Normal Source Flag,Precip. Normal Comment,Air Temp. Avg. Normal (°C),Air Temp. Avg. Normal Source Flag,Air Temp. Avg. Normal Comment,Air Temp. Avg. Min. Normal (°C),Air Temp. Avg. Min. Normal Source Flag,Air Temp. Avg. Min. Normal Comment,Air Temp. Avg. Max. Normal (°C),Air Temp. Avg. Max. Normal Source Flag,Air Temp. Avg. Max. Normal Comment
Shell Hamberg,11-Mar-16,-8,ACTUAL,100,7,ACTUAL,100,-2.5,AGGREGATED,100,76.8,AGGREGATED,100,,MISSING,,,MISSING,,4.8,AGGREGATED,100,326.5,AGGREGATED,100,6.9,AGGREGATED,Computed based on years 1991-2020,-6.6,AGGREGATED,Computed based on years 1991-2020,-12.6,AGGREGATED,Computed based on years 1991-2020,-0.6,AGGREGATED,Computed based on years 1991-2020
Shell Hamberg,12-Mar-16,-4,ACTUAL,100,8.5,ACTUAL,100,1.4,AGGREGATED,100,64.6,AGGREGATED,100,,MISSING,,,MISSING,,6.5,AGGREGATED,100,112.2,AGGREGATED,100,7.5,AGGREGATED,Computed based on years 1991-2020,-6.5,AGGREGATED,Computed based on years 1991-2020,-12.4,AGGREGATED,Computed based on years 1991-2020,-0.5,AGGREGATED,Computed based on years 1991-2020
Shell Hamberg,13-Mar-16,-3.9,ACTUAL,100,2.9,ACTUAL,100,-1.4,AGGREGATED,100,94.3,AGGREGATED,100,,MISSING,,,MISSING,,3.4,AGGREGATED,100,341.9,AGGREGATED,100,8.2,AGGREGATED,Computed based on years 1991-2020,-6.4,AGGREGATED,Computed based on years 1991-2020,-12.4,AGGREGATED,Computed based on years 1991-2020,-0.5,AGGREGATED,Computed based on years 1991-2020
Shell Hamberg,14-Mar-16,-4.4,ACTUAL,100,3.2,ACTUAL,100,-1.6,AGGREGATED,100,80.8,AGGREGATED,100,,MISSING,,,MISSING,,3.9,AGGREGATED,100,13.3,AGGREGATED,100,9.1,AGGREGATED,Computed based on years 1991-2020,-6.2,AGGREGATED,Computed based on years 1991-2020,-12.3,AGGREGATED,Computed based on years 1991-2020,-0.1,AGGREGATED,Computed based on years 1991-2020
Shell Hamberg,15-Mar-16,-8.1,ACTUAL,100,8.9,ACTUAL,100,0,AGGREGATED,100,71.5,AGGREGATED,100,,MISSING,,,MISSING,,4,AGGREGATED,100,165.6,AGGREGATED,100,9.5,AGGREGATED,Computed based on years 1991-2020,-6.6,AGGREGATED,Computed based on years 1991-2020,-12.7,AGGREGATED,Computed based on years 1991-2020,-0.4,AGGREGATED,Computed based on years 1991-2020
Shell Hamberg,16-Mar-16,-7.1,ESTIMATED,0,1.2,ESTIMATED,0,-3.3,AGGREGATED,0,80.8,AGGREGATED,0,,MISSING,,,MISSING,,9.9,AGGREGATED,0,82.2,AGGREGATED,100,10,AGGREGATED,Computed based on years 1991-2020,-6.4,AGGREGATED,Computed based on years 1991-2020,-13,AGGREGATED,Computed based on years 1991-2020,0.1,AGGREGATED,Computed based on years 1991-2020
Shell Hamberg,17-Mar-16,-5.3,ACTUAL,100,6.9,ACTUAL,100,-0.4,AGGREGATED,100,69.2,AGGREGATED,100,,MISSING,,,MISSING,,5,AGGREGATED,100,357.2,AGGREGATED,100,10.6,AGGREGATED,Computed based on years 1991-2020,-5.6,AGGREGATED,Computed based on years 1991-2020,-12.8,AGGREGATED,Computed based on years 1991-2020,1.6,AGGREGATED,Computed based on years 1991-2020
Shell Hamberg,18-Mar-16,-12.6,ACTUAL,100,5.9,ACTUAL,100,-3.2,AGGREGATED,100,63.8,AGGREGATED,100,,MISSING,,,MISSING,,4.1,AGGREGATED,100,240.3,AGGREGATED,100,11.2,AGGREGATED,Computed based on years 1991-2020,-6.3,AGGREGATED,Computed based on years 1991-2020,-13,AGGREGATED,Computed based on years 1991-2020,0.3,AGGREGATED,Computed based on years 1991-2020
Shell Hamberg,19-Mar-16,-3.7,ACTUAL,100,10.7,ACTUAL,100,1.8,AGGREGATED,100,50.8,AGGREGATED,100,,MISSING,,,MISSING,,3.8,AGGREGATED,100,136.8,AGGREGATED,100,11.6,AGGREGATED,Computed based on years 1991-2020,-6.1,AGGREGATED,Computed based on years 1991-2020,-12.8,AGGREGATED,Computed based on years 1991-2020,0.6,AGGREGATED,Computed based on years 1991-2020
Shell Hamberg,20-Mar-16,-5.1,ACTUAL,100,4.9,ACTUAL,100,-0.8,AGGREGATED,100,61.8,AGGREGATED,100,,MISSING,,,MISSING,,7,AGGREGATED,100,85.5,AGGREGATED,100,12.8,AGGREGATED,Computed based on years 1991-2020,-5.5,AGGREGATED,Computed based on years 1991-2020,-11.7,AGGREGATED,Computed based on years 1991-2020,0.7,AGGREGATED,Computed based on years 1991-2020
Shell Hamberg,21-Mar-16,-8.2,ACTUAL,100,-0.6,ACTUAL,100,-4.9,AGGREGATED,100,79.5,AGGREGATED,100,,MISSING,,,MISSING,,8.8,AGGREGATED,100,100.5,AGGREGATED,100,13.6,AGGREGATED,Computed based on years 1991-2020,-5.5,AGGREGATED,Computed based on years 1991-2020,-11.6,AGGREGATED,Computed based on years 1991-2020,0.7,AGGREGATED,Computed based on years 1991-2020
Shell Hamberg,22-Mar-16,-9.4,ACTUAL,100,1,ACTUAL,100,-4.8,AGGREGATED,100,81.7,AGGREGATED,100,,MISSING,,,MISSING,,4.6,AGGREGATED,100,58,AGGREGATED,100,13.9,AGGREGATED,Computed based on years 1991-2020,-5.6,AGGREGATED,Computed based on years 1991-2020,-12.1,AGGREGATED,Computed based on years 1991-2020,0.9,AGGREGATED,Computed based on years 1991-2020
Shell Hamberg,23-Mar-16,-7.9,ACTUAL,100,-1.2,ACTUAL,100,-5.2,AGGREGATED,100,84.3,AGGREGATED,100,,MISSING,,,MISSING,,5.2,AGGREGATED,100,99.4,AGGREGATED,100,14.6,AGGREGATED,Computed based on years 1991-2020,-5.9,AGGREGATED,Computed based on years 1991-2020,-12.7,AGGREGATED,Computed based on years 1991-2020,0.8,AGGREGATED,Computed based on years 1991-2020
Shell Hamberg,24-Mar-16,-7.8,ACTUAL,100,0,ACTUAL,100,-4.2,AGGREGATED,100,84.9,AGGREGATED,100,,MISSING,,,MISSING,,4.4,AGGREGATED,100,131.9,AGGREGATED,100,15.2,AGGREGATED,Computed based on years 1991-2020,-5.2,AGGREGATED,Computed based on years 1991-2020,-12.1,AGGREGATED,Computed based on years 1991-2020,1.6,AGGREGATED,Computed based on years 1991-2020
Shell Hamberg,25-Mar-16,-5.7,ACTUAL,100,8.9,ACTUAL,100,0.1,AGGREGATED,100,75,AGGREGATED,100,,MISSING,,,MISSING,,6,AGGREGATED,100,305.1,AGGREGATED,100,15.7,AGGREGATED,Computed based on years 1991-2020,-3.8,AGGREGATED,Computed based on years 1991-2020,-10.9,AGGREGATED,Computed based on years 1991-2020,3.3,AGGREGATED,Computed based on years 1991-2020
Shell Hamberg,26-Mar-16,-7.9,ACTUAL,100,12,ACTUAL,100,1.2,AGGREGATED,100,63.9,AGGREGATED,100,,MISSING,,,MISSING,,4,AGGREGATED,100,247.2,AGGREGATED,100,16,AGGREGATED,Computed based on years 1991-2020,-2.8,AGGREGATED,Computed based on years 1991-2020,-9.6,AGGREGATED,Computed based on years 1991-2020,4.1,AGGREGATED,Computed based on years 1991-2020
Shell Hamberg,27-Mar-16,-3.9,ACTUAL,100,12.5,ACTUAL,100,3.6,AGGREGATED,100,58.8,AGGREGATED,100,,MISSING,,,MISSING,,4.4,AGGREGATED,100,222.3,AGGREGATED,100,17,AGGREGATED,Computed based on years 1991-2020,-1.9,AGGREGATED,Computed based on years 1991-2020,-8.1,AGGREGATED,Computed based on years 1991-2020,4.3,AGGREGATED,Computed based on years 1991-2020
Shell Hamberg,28-Mar-16,-4.2,ACTUAL,100,12.2,ACTUAL,100,3.4,AGGREGATED,100,57.9,AGGREGATED,100,,MISSING,,,MISSING,,5.6,AGGREGATED,100,311.9,AGGREGATED,100,17.4,AGGREGATED,Computed based on years 1991-2020,-2,AGGREGATED,Computed based on years 1991-2020,-8.6,AGGREGATED,Computed based on years 1991-2020,4.6,AGGREGATED,Computed based on years 1991-2020
Shell Hamberg,29-Mar-16,-2.9,ACTUAL,100,17.5,ACTUAL,100,6.2,AGGREGATED,100,54.7,AGGREGATED,100,,MISSING,,,MISSING,,4.4,AGGREGATED,100,292.6,AGGREGATED,100,17.6,AGGREGATED,Computed based on years 1991-2020,-1.7,AGGREGATED,Computed based on years 1991-2020,-8.6,AGGREGATED,Computed based on years 1991-2020,5.1,AGGREGATED,Computed based on years 1991-2020
Shell Hamberg,30-Mar-16,3.2,ACTUAL,100,13.7,ACTUAL,100,8.4,AGGREGATED,100,56.5,AGGREGATED,100,,MISSING,,,MISSING,,7.2,AGGREGATED,100,8,AGGREGATED,100,18.1,AGGREGATED,Computed based on years 1991-2020,-1.3,AGGREGATED,Computed based on years 1991-2020,-7.7,AGGREGATED,Computed based on years 1991-2020,5.2,AGGREGATED,Computed based on years 1991-2020
Shell Hamberg,31-Mar-16,-0.8,ACTUAL,100,17.9,ACTUAL,100,7.6,AGGREGATED,100,63,AGGREGATED,100,,MISSING,,,MISSING,,6,AGGREGATED,100,292.6,AGGREGATED,100,18.9,AGGREGATED,Computed based on years 1991-2020,-1.7,AGGREGATED,Computed based on years 1991-2020,-8,AGGREGATED,Computed based on years 1991-2020,4.6,AGGREGATED,Computed based on years 1991-2020
Shell Hamberg,01-Apr-16,-2.8,ACTUAL,100,20.2,ACTUAL,100,8.7,AGGREGATED,100,54.4,AGGREGATED,100,0,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],5,AGGREGATED,100,298.6,AGGREGATED,100,19.5,AGGREGATED,Computed based on years 1991-2020,-1.7,AGGREGATED,Computed based on years 1991-2020,-8.4,AGGREGATED,Computed based on years 1991-2020,5.1,AGGREGATED,Computed based on years 1991-2020
Shell Hamberg,02-Apr-16,0.1,ACTUAL,100,12.6,ACTUAL,100,4.4,AGGREGATED,100,77.2,AGGREGATED,100,1,AGGREGATED,using element [Precip. 1-hr TBRG],1,AGGREGATED,using element [Precip. 1-hr TBRG],4.8,AGGREGATED,100,344.1,AGGREGATED,100,20.2,AGGREGATED,Computed based on years 1991-2020,-1.5,AGGREGATED,Computed based on years 1991-2020,-7.9,AGGREGATED,Computed based on years 1991-2020,4.9,AGGREGATED,Computed based on years 1991-2020
Shell Hamberg,03-Apr-16,-4.5,ACTUAL,100,11,ACTUAL,100,2.1,AGGREGATED,100,70.1,AGGREGATED,100,1,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],5.1,AGGREGATED,100,80.1,AGGREGATED,100,20.8,AGGREGATED,Computed based on years 1991-2020,-1.4,AGGREGATED,Computed based on years 1991-2020,-7.7,AGGREGATED,Computed based on years 1991-2020,4.9,AGGREGATED,Computed based on years 1991-2020
Shell Hamberg,04-Apr-16,-0.1,ACTUAL,100,7.4,ACTUAL,100,2.9,AGGREGATED,100,68.5,AGGREGATED,100,1.8,AGGREGATED,using element [Precip. 1-hr TBRG],0.8,AGGREGATED,using element [Precip. 1-hr TBRG],6.2,AGGREGATED,100,128.6,AGGREGATED,100,21.2,AGGREGATED,Computed based on years 1991-2020,-2,AGGREGATED,Computed based on years 1991-2020,-7.7,AGGREGATED,Computed based on years 1991-2020,3.7,AGGREGATED,Computed based on years 1991-2020
Shell Hamberg,05-Apr-16,-0.1,ACTUAL,100,5.4,ACTUAL,100,2.1,AGGREGATED,100,93.5,AGGREGATED,100,5.1,AGGREGATED,using element [Precip. 1-hr TBRG],3.3,AGGREGATED,using element [Precip. 1-hr TBRG],6.1,AGGREGATED,100,245.8,AGGREGATED,100,21.6,AGGREGATED,Computed based on years 1991-2020,-2,AGGREGATED,Computed based on years 1991-2020,-7.9,AGGREGATED,Computed based on years 1991-2020,4,AGGREGATED,Computed based on years 1991-2020
Shell Hamberg,06-Apr-16,-2.4,ACTUAL,100,10.9,ACTUAL,100,3.6,AGGREGATED,100,64.2,AGGREGATED,100,5.1,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],6.7,AGGREGATED,100,325.3,AGGREGATED,100,21.7,AGGREGATED,Computed based on years 1991-2020,-0.7,AGGREGATED,Computed based on years 1991-2020,-7.2,AGGREGATED,Computed based on years 1991-2020,5.8,AGGREGATED,Computed based on years 1991-2020
Shell Hamberg,07-Apr-16,-4.6,ACTUAL,100,13.1,ACTUAL,100,4.9,AGGREGATED,100,53.6,AGGREGATED,100,5.1,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],3.7,AGGREGATED,100,154.4,AGGREGATED,100,22,AGGREGATED,Computed based on years 1991-2020,0.6,AGGREGATED,Computed based on years 1991-2020,-6,AGGREGATED,Computed based on years 1991-2020,7.1,AGGREGATED,Computed based on years 1991-2020
Shell Hamberg,08-Apr-16,1.4,ACTUAL,100,18,ACTUAL,100,6.6,AGGREGATED,100,60.1,AGGREGATED,100,5.8,AGGREGATED,using element [Precip. 1-hr TBRG],0.8,AGGREGATED,using element [Precip. 1-hr TBRG],8.5,AGGREGATED,100,175.3,AGGREGATED,100,22.8,AGGREGATED,Computed based on years 1991-2020,1.5,AGGREGATED,Computed based on years 1991-2020,-4.7,AGGREGATED,Computed based on years 1991-2020,7.8,AGGREGATED,Computed based on years 1991-2020
Shell Hamberg,09-Apr-16,-4,ACTUAL,100,5,ACTUAL,100,0.3,AGGREGATED,100,71,AGGREGATED,100,5.8,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],7.5,AGGREGATED,100,15.1,AGGREGATED,100,23,AGGREGATED,Computed based on years 1991-2020,1.3,AGGREGATED,Computed based on years 1991-2020,-4.5,AGGREGATED,Computed based on years 1991-2020,7.1,AGGREGATED,Computed based on years 1991-2020
Shell Hamberg,10-Apr-16,-5.2,ACTUAL,100,10.7,ACTUAL,100,1.7,AGGREGATED,100,58.8,AGGREGATED,100,5.8,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],5.7,AGGREGATED,100,178.6,AGGREGATED,100,24.2,AGGREGATED,Computed based on years 1991-2020,1.4,AGGREGATED,Computed based on years 1991-2020,-4.9,AGGREGATED,Computed based on years 1991-2020,7.7,AGGREGATED,Computed based on years 1991-2020
Shell Hamberg,11-Apr-16,-1.6,ACTUAL,100,16,ACTUAL,100,5.8,AGGREGATED,100,59.6,AGGREGATED,100,5.8,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],4.7,AGGREGATED,100,47,AGGREGATED,100,26.3,AGGREGATED,Computed based on years 1991-2020,1.1,AGGREGATED,Computed based on years 1991-2020,-4.8,AGGREGATED,Computed based on years 1991-2020,7,AGGREGATED,Computed based on years 1991-2020
Shell Hamberg,12-Apr-16,-1.6,ACTUAL,100,12.9,ACTUAL,100,4.9,AGGREGATED,100,72.4,AGGREGATED,100,5.8,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],4.5,AGGREGATED,100,175.4,AGGREGATED,100,27.3,AGGREGATED,Computed based on years 1991-2020,1.7,AGGREGATED,Computed based on years 1991-2020,-4.4,AGGREGATED,Computed based on years 1991-2020,7.8,AGGREGATED,Computed based on years 1991-2020
Shell Hamberg,13-Apr-16,-4.6,ACTUAL,100,2.7,ACTUAL,100,-0.7,AGGREGATED,100,85.9,AGGREGATED,100,5.8,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],5.4,AGGREGATED,100,10.7,AGGREGATED,100,27.7,AGGREGATED,Computed based on years 1991-2020,1.4,AGGREGATED,Computed based on years 1991-2020,-4.3,AGGREGATED,Computed based on years 1991-2020,7.1,AGGREGATED,Computed based on years 1991-2020
Shell Hamberg,14-Apr-16,-5.6,ACTUAL,100,8.8,ACTUAL,100,0.1,AGGREGATED,100,64.9,AGGREGATED,100,5.8,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],5.6,AGGREGATED,100,42.1,AGGREGATED,100,28.7,AGGREGATED,Computed based on years 1991-2020,1.9,AGGREGATED,Computed based on years 1991-2020,-3.7,AGGREGATED,Computed based on years 1991-2020,7.4,AGGREGATED,Computed based on years 1991-2020
Shell Hamberg,15-Apr-16,-2.6,ACTUAL,100,14,ACTUAL,100,5.6,AGGREGATED,100,54.5,AGGREGATED,100,5.8,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],6.9,AGGREGATED,100,218.3,AGGREGATED,100,29.3,AGGREGATED,Computed based on years 1991-2020,2.1,AGGREGATED,Computed based on years 1991-2020,-4.1,AGGREGATED,Computed based on years 1991-2020,8.3,AGGREGATED,Computed based on years 1991-2020
Shell Hamberg,16-Apr-16,-2.8,ACTUAL,100,14.8,ACTUAL,100,7,AGGREGATED,100,53.2,AGGREGATED,100,5.8,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],9,AGGREGATED,100,263.9,AGGREGATED,100,29.5,AGGREGATED,Computed based on years 1991-2020,3.7,AGGREGATED,Computed based on years 1991-2020,-3.2,AGGREGATED,Computed based on years 1991-2020,10.6,AGGREGATED,Computed based on years 1991-2020
Shell Hamberg,17-Apr-16,0.9,ACTUAL,100,17.7,ACTUAL,100,10.2,AGGREGATED,100,59.9,AGGREGATED,100,5.8,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],8.4,AGGREGATED,100,266,AGGREGATED,100,31.5,AGGREGATED,Computed based on years 1991-2020,2.8,AGGREGATED,Computed based on years 1991-2020,-3.3,AGGREGATED,Computed based on years 1991-2020,8.9,AGGREGATED,Computed based on years 1991-2020
Shell Hamberg,18-Apr-16,7.2,ACTUAL,100,27.7,ACTUAL,100,16.7,AGGREGATED,100,41.4,AGGREGATED,100,5.8,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],11.8,AGGREGATED,100,219.9,AGGREGATED,100,32.1,AGGREGATED,Computed based on years 1991-2020,3.5,AGGREGATED,Computed based on years 1991-2020,-3.3,AGGREGATED,Computed based on years 1991-2020,10.3,AGGREGATED,Computed based on years 1991-2020
Shell Hamberg,19-Apr-16,3.4,ACTUAL,100,15.7,ACTUAL,100,8.9,AGGREGATED,100,29.1,AGGREGATED,100,5.8,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],14,AGGREGATED,100,322.4,AGGREGATED,100,32.5,AGGREGATED,Computed based on years 1991-2020,4.5,AGGREGATED,Computed based on years 1991-2020,-2.6,AGGREGATED,Computed based on years 1991-2020,11.6,AGGREGATED,Computed based on years 1991-2020
Shell Hamberg,20-Apr-16,-4,ACTUAL,100,12,ACTUAL,100,3.3,AGGREGATED,100,56.1,AGGREGATED,100,5.8,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],6.5,AGGREGATED,100,116.5,AGGREGATED,100,33.9,AGGREGATED,Computed based on years 1991-2020,4.9,AGGREGATED,Computed based on years 1991-2020,-1.5,AGGREGATED,Computed based on years 1991-2020,11.4,AGGREGATED,Computed based on years 1991-2020
Shell Hamberg,21-Apr-16,-1.9,ACTUAL,100,13.7,ACTUAL,100,5.7,AGGREGATED,100,38.6,AGGREGATED,100,5.8,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],9,AGGREGATED,100,117.9,AGGREGATED,100,34.7,AGGREGATED,Computed based on years 1991-2020,5.6,AGGREGATED,Computed based on years 1991-2020,-1.4,AGGREGATED,Computed based on years 1991-2020,12.5,AGGREGATED,Computed based on years 1991-2020
Shell Hamberg,22-Apr-16,-1.8,ACTUAL,100,11.1,ACTUAL,100,4.3,AGGREGATED,100,38.1,AGGREGATED,100,5.8,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],8.5,AGGREGATED,100,139.6,AGGREGATED,100,35.8,AGGREGATED,Computed based on years 1991-2020,4.4,AGGREGATED,Computed based on years 1991-2020,-1.8,AGGREGATED,Computed based on years 1991-2020,10.6,AGGREGATED,Computed based on years 1991-2020
Shell Hamberg,23-Apr-16,0.7,ACTUAL,100,5.7,ACTUAL,100,2.5,AGGREGATED,100,84.3,AGGREGATED,100,7.1,AGGREGATED,using element [Precip. 1-hr TBRG],1.3,AGGREGATED,using element [Precip. 1-hr TBRG],6.2,AGGREGATED,100,125.7,AGGREGATED,100,37.4,AGGREGATED,Computed based on years 1991-2020,4.2,AGGREGATED,Computed based on years 1991-2020,-1.5,AGGREGATED,Computed based on years 1991-2020,10,AGGREGATED,Computed based on years 1991-2020
