Station Name,Date (Local Standard Time),Air Temp. Min. (°C),Air Temp. Min. Source Flag,Air Temp. Min. Record Completeness (%),Air Temp. Max. (°C),Air Temp. Max. Source Flag,Air Temp. Max. Record Completeness (%),Air Temp. Avg. (°C),Air Temp. Avg. Source Flag,Air Temp. Avg. Record Completeness (%),Relative Humidity Avg. (%),Relative Humidity Avg. Source Flag,Relative Humidity Avg. Record Completeness (%),Precip. Accumulated (mm),Precip. Accumulated Source Flag,Precip. Accumulated Comment,Precip. (mm),Precip. Source Flag,Precip. Comment,Wind Speed 10 m Avg. (km/h),Wind Speed 10 m Avg. Source Flag,Wind Speed 10 m Avg. Record Completeness (%),Wind Dir. 10 m Avg. (°),Wind Dir. 10 m Avg. Source Flag,Wind Dir. 10 m Avg. Record Completeness (%),Precip. Normal (mm),Precip. Normal Source Flag,Precip. Normal Comment,Air Temp. Avg. Normal (°C),Air Temp. Avg. Normal Source Flag,Air Temp. Avg. Normal Comment,Air Temp. Avg. Min. Normal (°C),Air Temp. Avg. Min. Normal Source Flag,Air Temp. Avg. Min. Normal Comment,Air Temp. Avg. Max. Normal (°C),Air Temp. Avg. Max. Normal Source Flag,Air Temp. Avg. Max. Normal Comment
Whitesands Auto,16-Dec-16,-36.2,ESTIMATED,4.2,-30.2,ESTIMATED,4.2,-33.7,AGGREGATED,4.2,85.6,AGGREGATED,4.2,,MISSING,,,MISSING,,1.7,AGGREGATED,4.2,315,AGGREGATED,4.2,404.1,AGGREGATED,Computed based on years 1991-2020,-17.1,AGGREGATED,Computed based on years 1991-2020,-21.2,AGGREGATED,Computed based on years 1991-2020,-13.1,AGGREGATED,Computed based on years 1991-2020
Whitesands Auto,17-Dec-16,-37.4,ESTIMATED,0,-28.5,ESTIMATED,0,-34.4,AGGREGATED,0,85.3,AGGREGATED,0,,MISSING,,,MISSING,,,UNAVAILBLE,0,,UNAVAILBLE,0,405.3,AGGREGATED,Computed based on years 1991-2020,-16.8,AGGREGATED,Computed based on years 1991-2020,-21.5,AGGREGATED,Computed based on years 1991-2020,-12.1,AGGREGATED,Computed based on years 1991-2020
Whitesands Auto,18-Dec-16,-30.3,ESTIMATED,0,-19.7,ESTIMATED,0,-24.1,AGGREGATED,0,,UNAVAILBLE,0,,MISSING,,,MISSING,,,UNAVAILBLE,0,,UNAVAILBLE,0,406.1,AGGREGATED,Computed based on years 1991-2020,-18.3,AGGREGATED,Computed based on years 1991-2020,-22.7,AGGREGATED,Computed based on years 1991-2020,-13.9,AGGREGATED,Computed based on years 1991-2020
Whitesands Auto,19-Dec-16,-21.3,ESTIMATED,0,-14.2,ESTIMATED,0,-17.7,AGGREGATED,0,,UNAVAILBLE,0,,MISSING,,,MISSING,,,UNAVAILBLE,0,,UNAVAILBLE,0,407,AGGREGATED,Computed based on years 1991-2020,-17,AGGREGATED,Computed based on years 1991-2020,-21.5,AGGREGATED,Computed based on years 1991-2020,-12.4,AGGREGATED,Computed based on years 1991-2020
Whitesands Auto,20-Dec-16,-23.5,ESTIMATED,0,-18.5,ESTIMATED,0,-21.9,AGGREGATED,0,,UNAVAILBLE,0,,MISSING,,,MISSING,,,UNAVAILBLE,0,,UNAVAILBLE,0,408,AGGREGATED,Computed based on years 1991-2020,-17.6,AGGREGATED,Computed based on years 1991-2020,-22.1,AGGREGATED,Computed based on years 1991-2020,-13.1,AGGREGATED,Computed based on years 1991-2020
Whitesands Auto,21-Dec-16,-19.2,ESTIMATED,0,-9.1,ESTIMATED,0,-15.9,AGGREGATED,0,,UNAVAILBLE,0,,MISSING,,,MISSING,,,UNAVAILBLE,0,,UNAVAILBLE,0,408.4,AGGREGATED,Computed based on years 1991-2020,-17.7,AGGREGATED,Computed based on years 1991-2020,-22.2,AGGREGATED,Computed based on years 1991-2020,-13.3,AGGREGATED,Computed based on years 1991-2020
Whitesands Auto,22-Dec-16,-21,ACTUAL,100,-8.8,ACTUAL,100,-16.2,AGGREGATED,100,84.5,AGGREGATED,100,,MISSING,,,MISSING,,3.2,AGGREGATED,41.7,319.3,AGGREGATED,100,408.6,AGGREGATED,Computed based on years 1991-2020,-17.3,AGGREGATED,Computed based on years 1991-2020,-22,AGGREGATED,Computed based on years 1991-2020,-12.6,AGGREGATED,Computed based on years 1991-2020
Whitesands Auto,23-Dec-16,-22.7,ACTUAL,100,-16.1,ACTUAL,100,-19.8,AGGREGATED,100,77.5,AGGREGATED,100,,MISSING,,,MISSING,,,UNAVAILBLE,0,270.9,AGGREGATED,100,408.8,AGGREGATED,Computed based on years 1991-2020,-16.1,AGGREGATED,Computed based on years 1991-2020,-20.9,AGGREGATED,Computed based on years 1991-2020,-11.3,AGGREGATED,Computed based on years 1991-2020
Whitesands Auto,24-Dec-16,-19.3,ACTUAL,100,-12,ACTUAL,100,-16.1,AGGREGATED,100,80,AGGREGATED,100,,MISSING,,,MISSING,,4.5,AGGREGATED,100,238.6,AGGREGATED,100,409.3,AGGREGATED,Computed based on years 1991-2020,-15.8,AGGREGATED,Computed based on years 1991-2020,-20.2,AGGREGATED,Computed based on years 1991-2020,-11.4,AGGREGATED,Computed based on years 1991-2020
Whitesands Auto,25-Dec-16,-17.4,ACTUAL,100,-12.6,ACTUAL,100,-15,AGGREGATED,100,82,AGGREGATED,100,,MISSING,,,MISSING,,20.5,AGGREGATED,100,193.1,AGGREGATED,100,409.7,AGGREGATED,Computed based on years 1991-2020,-15.8,AGGREGATED,Computed based on years 1991-2020,-20,AGGREGATED,Computed based on years 1991-2020,-11.5,AGGREGATED,Computed based on years 1991-2020
Whitesands Auto,26-Dec-16,-16.2,ACTUAL,100,-11.1,ACTUAL,100,-14.1,AGGREGATED,100,81.8,AGGREGATED,100,,MISSING,,,MISSING,,21.3,AGGREGATED,100,194.1,AGGREGATED,100,410.4,AGGREGATED,Computed based on years 1991-2020,-16.5,AGGREGATED,Computed based on years 1991-2020,-20.7,AGGREGATED,Computed based on years 1991-2020,-12.3,AGGREGATED,Computed based on years 1991-2020
Whitesands Auto,27-Dec-16,-17.8,ACTUAL,100,-8.5,ACTUAL,100,-11.1,AGGREGATED,100,94.9,AGGREGATED,100,,MISSING,,,MISSING,,14.6,AGGREGATED,100,259,AGGREGATED,100,410.7,AGGREGATED,Computed based on years 1991-2020,-17.8,AGGREGATED,Computed based on years 1991-2020,-21.6,AGGREGATED,Computed based on years 1991-2020,-14.1,AGGREGATED,Computed based on years 1991-2020
Whitesands Auto,28-Dec-16,-21.1,ACTUAL,100,-15.4,ACTUAL,100,-18.8,AGGREGATED,100,80.2,AGGREGATED,100,,MISSING,,,MISSING,,10.9,AGGREGATED,100,279.7,AGGREGATED,100,411.3,AGGREGATED,Computed based on years 1991-2020,-18.9,AGGREGATED,Computed based on years 1991-2020,-22.6,AGGREGATED,Computed based on years 1991-2020,-15.2,AGGREGATED,Computed based on years 1991-2020
Whitesands Auto,29-Dec-16,-15.4,ACTUAL,100,-13.6,ACTUAL,100,-14.5,AGGREGATED,100,87.4,AGGREGATED,100,,MISSING,,,MISSING,,4.4,AGGREGATED,100,262.9,AGGREGATED,100,411.8,AGGREGATED,Computed based on years 1991-2020,-18.6,AGGREGATED,Computed based on years 1991-2020,-22.8,AGGREGATED,Computed based on years 1991-2020,-14.5,AGGREGATED,Computed based on years 1991-2020
Whitesands Auto,30-Dec-16,-16.1,ACTUAL,100,-12.4,ACTUAL,100,-14.1,AGGREGATED,100,88.2,AGGREGATED,100,,MISSING,,,MISSING,,6.9,AGGREGATED,100,262,AGGREGATED,100,412.4,AGGREGATED,Computed based on years 1991-2020,-17.9,AGGREGATED,Computed based on years 1991-2020,-21.9,AGGREGATED,Computed based on years 1991-2020,-13.9,AGGREGATED,Computed based on years 1991-2020
Whitesands Auto,31-Dec-16,-17.7,ACTUAL,100,-11.9,ACTUAL,100,-13.7,AGGREGATED,100,89.6,AGGREGATED,100,,MISSING,,,MISSING,,14.9,AGGREGATED,100,307,AGGREGATED,100,413,AGGREGATED,Computed based on years 1991-2020,-18.2,AGGREGATED,Computed based on years 1991-2020,-22.3,AGGREGATED,Computed based on years 1991-2020,-14.2,AGGREGATED,Computed based on years 1991-2020
Whitesands Auto,01-Jan-17,-21.5,ACTUAL,100,-17.9,ACTUAL,100,-19.2,AGGREGATED,100,79.8,AGGREGATED,100,,MISSING,,,MISSING,,14.6,AGGREGATED,100,319.5,AGGREGATED,100,413.5,AGGREGATED,Computed based on years 1991-2020,-18.4,AGGREGATED,Computed based on years 1991-2020,-22.7,AGGREGATED,Computed based on years 1991-2020,-14.2,AGGREGATED,Computed based on years 1991-2020
Whitesands Auto,02-Jan-17,-24.1,ACTUAL,100,-19.2,ACTUAL,100,-21.3,AGGREGATED,100,76.7,AGGREGATED,100,,MISSING,,,MISSING,,5.8,AGGREGATED,100,275.2,AGGREGATED,100,413.9,AGGREGATED,Computed based on years 1991-2020,-18,AGGREGATED,Computed based on years 1991-2020,-22.4,AGGREGATED,Computed based on years 1991-2020,-13.7,AGGREGATED,Computed based on years 1991-2020
Whitesands Auto,03-Jan-17,-20.5,ACTUAL,100,-12.3,ACTUAL,100,-15.7,AGGREGATED,100,86.2,AGGREGATED,100,,MISSING,,,MISSING,,4.4,AGGREGATED,100,287.9,AGGREGATED,100,414.4,AGGREGATED,Computed based on years 1991-2020,-19.3,AGGREGATED,Computed based on years 1991-2020,-23.4,AGGREGATED,Computed based on years 1991-2020,-15.1,AGGREGATED,Computed based on years 1991-2020
Whitesands Auto,04-Jan-17,-11.9,ACTUAL,100,-7.2,ACTUAL,100,-9,AGGREGATED,100,99.4,AGGREGATED,100,,MISSING,,,MISSING,,2.3,AGGREGATED,100,276.6,AGGREGATED,100,414.9,AGGREGATED,Computed based on years 1991-2020,-19.4,AGGREGATED,Computed based on years 1991-2020,-23.9,AGGREGATED,Computed based on years 1991-2020,-14.9,AGGREGATED,Computed based on years 1991-2020
Whitesands Auto,05-Jan-17,-19.9,ACTUAL,100,-12.1,ACTUAL,100,-16,AGGREGATED,100,83.8,AGGREGATED,100,,MISSING,,,MISSING,,2.2,AGGREGATED,100,352.4,AGGREGATED,100,415.7,AGGREGATED,Computed based on years 1991-2020,-18.4,AGGREGATED,Computed based on years 1991-2020,-22.7,AGGREGATED,Computed based on years 1991-2020,-14.1,AGGREGATED,Computed based on years 1991-2020
Whitesands Auto,06-Jan-17,-21.1,ACTUAL,100,-11.4,ACTUAL,100,-18.1,AGGREGATED,100,76.2,AGGREGATED,100,,MISSING,,,MISSING,,8.6,AGGREGATED,100,244.7,AGGREGATED,100,416.5,AGGREGATED,Computed based on years 1991-2020,-18.9,AGGREGATED,Computed based on years 1991-2020,-23.8,AGGREGATED,Computed based on years 1991-2020,-14.1,AGGREGATED,Computed based on years 1991-2020
Whitesands Auto,07-Jan-17,-31.3,ACTUAL,100,-21.8,ACTUAL,100,-28,AGGREGATED,100,66.8,AGGREGATED,100,,MISSING,,,MISSING,,11.1,AGGREGATED,100,297.8,AGGREGATED,100,417.1,AGGREGATED,Computed based on years 1991-2020,-20.8,AGGREGATED,Computed based on years 1991-2020,-25.3,AGGREGATED,Computed based on years 1991-2020,-16.2,AGGREGATED,Computed based on years 1991-2020
Whitesands Auto,08-Jan-17,-29.9,ACTUAL,100,-20.1,ACTUAL,100,-24.7,AGGREGATED,100,71.8,AGGREGATED,100,,MISSING,,,MISSING,,9.7,AGGREGATED,100,263.1,AGGREGATED,100,417.9,AGGREGATED,Computed based on years 1991-2020,-21.7,AGGREGATED,Computed based on years 1991-2020,-26,AGGREGATED,Computed based on years 1991-2020,-17.3,AGGREGATED,Computed based on years 1991-2020
Whitesands Auto,09-Jan-17,-31.6,ACTUAL,100,-20.4,ACTUAL,100,-26,AGGREGATED,100,69.3,AGGREGATED,100,,MISSING,,,MISSING,,10.1,AGGREGATED,100,296.1,AGGREGATED,100,418.5,AGGREGATED,Computed based on years 1991-2020,-22.5,AGGREGATED,Computed based on years 1991-2020,-26.9,AGGREGATED,Computed based on years 1991-2020,-18.2,AGGREGATED,Computed based on years 1991-2020
Whitesands Auto,10-Jan-17,-33.9,ACTUAL,100,-17.7,ACTUAL,100,-28.5,AGGREGATED,100,67.2,AGGREGATED,100,,MISSING,,,MISSING,,8,AGGREGATED,100,276.3,AGGREGATED,100,419,AGGREGATED,Computed based on years 1991-2020,-23.1,AGGREGATED,Computed based on years 1991-2020,-27.2,AGGREGATED,Computed based on years 1991-2020,-18.9,AGGREGATED,Computed based on years 1991-2020
Whitesands Auto,11-Jan-17,-35.2,ACTUAL,100,-13.7,ACTUAL,100,-27.5,AGGREGATED,100,68.8,AGGREGATED,100,,MISSING,,,MISSING,,13.7,AGGREGATED,100,302.8,AGGREGATED,100,419.6,AGGREGATED,Computed based on years 1991-2020,-21.8,AGGREGATED,Computed based on years 1991-2020,-26.2,AGGREGATED,Computed based on years 1991-2020,-17.4,AGGREGATED,Computed based on years 1991-2020
Whitesands Auto,12-Jan-17,-30.3,ACTUAL,100,-16.9,ACTUAL,100,-23.3,AGGREGATED,100,73,AGGREGATED,100,,MISSING,,,MISSING,,12.2,AGGREGATED,100,207.8,AGGREGATED,100,420,AGGREGATED,Computed based on years 1991-2020,-21.7,AGGREGATED,Computed based on years 1991-2020,-25.9,AGGREGATED,Computed based on years 1991-2020,-17.5,AGGREGATED,Computed based on years 1991-2020
Whitesands Auto,13-Jan-17,-24,ACTUAL,100,-11.4,ACTUAL,100,-16.2,AGGREGATED,100,86.1,AGGREGATED,100,,MISSING,,,MISSING,,7.3,AGGREGATED,100,238.4,AGGREGATED,100,420.6,AGGREGATED,Computed based on years 1991-2020,-21.9,AGGREGATED,Computed based on years 1991-2020,-26.3,AGGREGATED,Computed based on years 1991-2020,-17.4,AGGREGATED,Computed based on years 1991-2020
Whitesands Auto,14-Jan-17,-10.9,ACTUAL,100,-2.1,ACTUAL,100,-5.8,AGGREGATED,100,92.9,AGGREGATED,100,,MISSING,,,MISSING,,17,AGGREGATED,100,223.1,AGGREGATED,100,421.5,AGGREGATED,Computed based on years 1991-2020,-20.8,AGGREGATED,Computed based on years 1991-2020,-26.4,AGGREGATED,Computed based on years 1991-2020,-15.3,AGGREGATED,Computed based on years 1991-2020
Whitesands Auto,15-Jan-17,-4.2,ACTUAL,100,0,ACTUAL,100,-2.2,AGGREGATED,100,80.8,AGGREGATED,100,,MISSING,,,MISSING,,19.8,AGGREGATED,100,252.7,AGGREGATED,100,422.2,AGGREGATED,Computed based on years 1991-2020,-20,AGGREGATED,Computed based on years 1991-2020,-24.6,AGGREGATED,Computed based on years 1991-2020,-15.3,AGGREGATED,Computed based on years 1991-2020
Whitesands Auto,16-Jan-17,-4.8,ACTUAL,100,2.2,ACTUAL,100,-1.6,AGGREGATED,100,86,AGGREGATED,100,,MISSING,,,MISSING,,20.7,AGGREGATED,100,207.9,AGGREGATED,100,422.7,AGGREGATED,Computed based on years 1991-2020,-19.3,AGGREGATED,Computed based on years 1991-2020,-24.2,AGGREGATED,Computed based on years 1991-2020,-14.4,AGGREGATED,Computed based on years 1991-2020
Whitesands Auto,17-Jan-17,-4,ACTUAL,100,1.1,ACTUAL,100,-1.9,AGGREGATED,100,80,AGGREGATED,100,,MISSING,,,MISSING,,14.4,AGGREGATED,100,227,AGGREGATED,100,423.3,AGGREGATED,Computed based on years 1991-2020,-18.6,AGGREGATED,Computed based on years 1991-2020,-22.9,AGGREGATED,Computed based on years 1991-2020,-14.2,AGGREGATED,Computed based on years 1991-2020
Whitesands Auto,18-Jan-17,-5.5,ACTUAL,100,-1.4,ACTUAL,100,-3.4,AGGREGATED,100,92.5,AGGREGATED,100,,MISSING,,,MISSING,,12.2,AGGREGATED,100,139,AGGREGATED,100,424.3,AGGREGATED,Computed based on years 1991-2020,-17.5,AGGREGATED,Computed based on years 1991-2020,-21.9,AGGREGATED,Computed based on years 1991-2020,-13.1,AGGREGATED,Computed based on years 1991-2020
Whitesands Auto,19-Jan-17,-9.1,ACTUAL,100,-0.5,ACTUAL,100,-4.4,AGGREGATED,100,100,AGGREGATED,100,,MISSING,,,MISSING,,8.8,AGGREGATED,100,184.3,AGGREGATED,100,425.1,AGGREGATED,Computed based on years 1991-2020,-18.9,AGGREGATED,Computed based on years 1991-2020,-23.2,AGGREGATED,Computed based on years 1991-2020,-14.5,AGGREGATED,Computed based on years 1991-2020
Whitesands Auto,20-Jan-17,-15.1,ACTUAL,100,-2.1,ACTUAL,100,-7.8,AGGREGATED,100,96.5,AGGREGATED,100,,MISSING,,,MISSING,,6.7,AGGREGATED,100,264.4,AGGREGATED,100,425.7,AGGREGATED,Computed based on years 1991-2020,-18.4,AGGREGATED,Computed based on years 1991-2020,-23.3,AGGREGATED,Computed based on years 1991-2020,-13.4,AGGREGATED,Computed based on years 1991-2020
Whitesands Auto,21-Jan-17,-23,ACTUAL,100,-15.3,ACTUAL,100,-18,AGGREGATED,100,80.6,AGGREGATED,100,,MISSING,,,MISSING,,1.1,AGGREGATED,100,284.7,AGGREGATED,100,426.2,AGGREGATED,Computed based on years 1991-2020,-18.7,AGGREGATED,Computed based on years 1991-2020,-23.2,AGGREGATED,Computed based on years 1991-2020,-14.1,AGGREGATED,Computed based on years 1991-2020
Whitesands Auto,22-Jan-17,-22.2,ACTUAL,100,-9.8,ACTUAL,100,-17.9,AGGREGATED,100,78.4,AGGREGATED,100,,MISSING,,,MISSING,,1,AGGREGATED,100,139.1,AGGREGATED,100,426.8,AGGREGATED,Computed based on years 1991-2020,-18.7,AGGREGATED,Computed based on years 1991-2020,-23.6,AGGREGATED,Computed based on years 1991-2020,-13.7,AGGREGATED,Computed based on years 1991-2020
Whitesands Auto,23-Jan-17,-17.1,ACTUAL,100,-9.2,ACTUAL,100,-11.7,AGGREGATED,100,88.2,AGGREGATED,100,,MISSING,,,MISSING,,8.5,AGGREGATED,100,193.7,AGGREGATED,100,427.2,AGGREGATED,Computed based on years 1991-2020,-18.7,AGGREGATED,Computed based on years 1991-2020,-23.6,AGGREGATED,Computed based on years 1991-2020,-13.8,AGGREGATED,Computed based on years 1991-2020
Whitesands Auto,24-Jan-17,-11.3,ACTUAL,100,-2.1,ACTUAL,100,-7.4,AGGREGATED,100,84.3,AGGREGATED,100,,MISSING,,,MISSING,,13.4,AGGREGATED,100,227.4,AGGREGATED,100,428.2,AGGREGATED,Computed based on years 1991-2020,-17.8,AGGREGATED,Computed based on years 1991-2020,-22.4,AGGREGATED,Computed based on years 1991-2020,-13.1,AGGREGATED,Computed based on years 1991-2020
Whitesands Auto,25-Jan-17,-7.9,ACTUAL,100,0.3,ACTUAL,100,-3.3,AGGREGATED,100,71,AGGREGATED,100,,MISSING,,,MISSING,,18.3,AGGREGATED,100,233.3,AGGREGATED,100,428.6,AGGREGATED,Computed based on years 1991-2020,-17,AGGREGATED,Computed based on years 1991-2020,-21.8,AGGREGATED,Computed based on years 1991-2020,-12.1,AGGREGATED,Computed based on years 1991-2020
Whitesands Auto,26-Jan-17,-4.6,ACTUAL,100,-0.7,ACTUAL,100,-3,AGGREGATED,100,68.8,AGGREGATED,100,,MISSING,,,MISSING,,19.8,AGGREGATED,100,262.6,AGGREGATED,100,429.6,AGGREGATED,Computed based on years 1991-2020,-17.4,AGGREGATED,Computed based on years 1991-2020,-22.1,AGGREGATED,Computed based on years 1991-2020,-12.7,AGGREGATED,Computed based on years 1991-2020
Whitesands Auto,27-Jan-17,-4.9,ACTUAL,100,-0.3,ACTUAL,100,-3,AGGREGATED,100,70,AGGREGATED,100,,MISSING,,,MISSING,,16.3,AGGREGATED,100,256.8,AGGREGATED,100,430.2,AGGREGATED,Computed based on years 1991-2020,-19.6,AGGREGATED,Computed based on years 1991-2020,-25.4,AGGREGATED,Computed based on years 1991-2020,-13.8,AGGREGATED,Computed based on years 1991-2020
Whitesands Auto,28-Jan-17,-4,ACTUAL,100,1.2,ACTUAL,100,-1.4,AGGREGATED,100,75.1,AGGREGATED,100,,MISSING,,,MISSING,,14.7,AGGREGATED,100,224.2,AGGREGATED,100,430.4,AGGREGATED,Computed based on years 1991-2020,-20.1,AGGREGATED,Computed based on years 1991-2020,-25.3,AGGREGATED,Computed based on years 1991-2020,-14.9,AGGREGATED,Computed based on years 1991-2020
Whitesands Auto,29-Jan-17,-5.8,ACTUAL,100,1.1,ACTUAL,100,-1.5,AGGREGATED,100,71.5,AGGREGATED,100,,MISSING,,,MISSING,,18.5,AGGREGATED,100,256.7,AGGREGATED,100,431.3,AGGREGATED,Computed based on years 1991-2020,-18.6,AGGREGATED,Computed based on years 1991-2020,-23.6,AGGREGATED,Computed based on years 1991-2020,-13.6,AGGREGATED,Computed based on years 1991-2020
Whitesands Auto,30-Jan-17,-22.4,ACTUAL,100,-5.9,ACTUAL,100,-15.8,AGGREGATED,100,83.4,AGGREGATED,100,,MISSING,,,MISSING,,22.7,AGGREGATED,100,310.5,AGGREGATED,100,431.7,AGGREGATED,Computed based on years 1991-2020,-18.8,AGGREGATED,Computed based on years 1991-2020,-24,AGGREGATED,Computed based on years 1991-2020,-13.6,AGGREGATED,Computed based on years 1991-2020
Whitesands Auto,31-Jan-17,-22.6,ACTUAL,100,-13,ACTUAL,100,-16.4,AGGREGATED,100,83.4,AGGREGATED,100,,MISSING,,,MISSING,,14.3,AGGREGATED,100,302,AGGREGATED,100,432.2,AGGREGATED,Computed based on years 1991-2020,-19,AGGREGATED,Computed based on years 1991-2020,-24.2,AGGREGATED,Computed based on years 1991-2020,-13.8,AGGREGATED,Computed based on years 1991-2020
Whitesands Auto,01-Feb-17,-21.1,ACTUAL,100,-13.1,ACTUAL,100,-17.3,AGGREGATED,100,81,AGGREGATED,100,,MISSING,,,MISSING,,7.4,AGGREGATED,100,279,AGGREGATED,100,433.1,AGGREGATED,Computed based on years 1991-2020,-17.9,AGGREGATED,Computed based on years 1991-2020,-23.2,AGGREGATED,Computed based on years 1991-2020,-12.6,AGGREGATED,Computed based on years 1991-2020
Whitesands Auto,02-Feb-17,-19.2,ACTUAL,100,-13,ACTUAL,100,-15.3,AGGREGATED,100,85,AGGREGATED,100,,MISSING,,,MISSING,,9.3,AGGREGATED,100,308.9,AGGREGATED,100,433.4,AGGREGATED,Computed based on years 1991-2020,-19.3,AGGREGATED,Computed based on years 1991-2020,-24.3,AGGREGATED,Computed based on years 1991-2020,-14.4,AGGREGATED,Computed based on years 1991-2020
Whitesands Auto,03-Feb-17,-30.7,ACTUAL,100,-16.9,ACTUAL,100,-23,AGGREGATED,100,72.9,AGGREGATED,100,,MISSING,,,MISSING,,6.8,AGGREGATED,100,305.5,AGGREGATED,100,433.9,AGGREGATED,Computed based on years 1991-2020,-19.1,AGGREGATED,Computed based on years 1991-2020,-24.8,AGGREGATED,Computed based on years 1991-2020,-13.4,AGGREGATED,Computed based on years 1991-2020
Whitesands Auto,04-Feb-17,-30.6,ACTUAL,100,-18.6,ACTUAL,100,-24.5,AGGREGATED,100,71.2,AGGREGATED,100,,MISSING,,,MISSING,,5.9,AGGREGATED,100,304.6,AGGREGATED,100,434.5,AGGREGATED,Computed based on years 1991-2020,-17.7,AGGREGATED,Computed based on years 1991-2020,-23.3,AGGREGATED,Computed based on years 1991-2020,-12.1,AGGREGATED,Computed based on years 1991-2020
Whitesands Auto,05-Feb-17,-31.1,ACTUAL,100,-19.2,ACTUAL,100,-26.4,AGGREGATED,100,68.1,AGGREGATED,100,,MISSING,,,MISSING,,3.7,AGGREGATED,100,277,AGGREGATED,100,435.7,AGGREGATED,Computed based on years 1991-2020,-17.8,AGGREGATED,Computed based on years 1991-2020,-23,AGGREGATED,Computed based on years 1991-2020,-12.5,AGGREGATED,Computed based on years 1991-2020
Whitesands Auto,06-Feb-17,-28.2,ACTUAL,100,-18.3,ACTUAL,100,-24.3,AGGREGATED,100,70.6,AGGREGATED,100,,MISSING,,,MISSING,,2.2,AGGREGATED,100,304.6,AGGREGATED,100,436.3,AGGREGATED,Computed based on years 1991-2020,-17.2,AGGREGATED,Computed based on years 1991-2020,-22.4,AGGREGATED,Computed based on years 1991-2020,-12,AGGREGATED,Computed based on years 1991-2020
Whitesands Auto,07-Feb-17,-26.3,ACTUAL,100,-21.2,ACTUAL,100,-23.7,AGGREGATED,100,72,AGGREGATED,100,,MISSING,,,MISSING,,10.5,AGGREGATED,100,293.9,AGGREGATED,100,436.8,AGGREGATED,Computed based on years 1991-2020,-16.6,AGGREGATED,Computed based on years 1991-2020,-21.9,AGGREGATED,Computed based on years 1991-2020,-11.3,AGGREGATED,Computed based on years 1991-2020
Whitesands Auto,08-Feb-17,-24.8,ACTUAL,100,-12.6,ACTUAL,100,-18.3,AGGREGATED,100,79.3,AGGREGATED,100,,MISSING,,,MISSING,,13.5,AGGREGATED,100,264.8,AGGREGATED,100,437.3,AGGREGATED,Computed based on years 1991-2020,-17.5,AGGREGATED,Computed based on years 1991-2020,-23,AGGREGATED,Computed based on years 1991-2020,-12,AGGREGATED,Computed based on years 1991-2020
Whitesands Auto,09-Feb-17,-21.4,ACTUAL,100,-13.4,ACTUAL,100,-18,AGGREGATED,100,79.7,AGGREGATED,100,,MISSING,,,MISSING,,12.4,AGGREGATED,100,148.2,AGGREGATED,100,437.9,AGGREGATED,Computed based on years 1991-2020,-18.6,AGGREGATED,Computed based on years 1991-2020,-24.5,AGGREGATED,Computed based on years 1991-2020,-12.8,AGGREGATED,Computed based on years 1991-2020
Whitesands Auto,10-Feb-17,-22.6,ACTUAL,100,-11.1,ACTUAL,100,-17.2,AGGREGATED,100,80.3,AGGREGATED,100,,MISSING,,,MISSING,,10.7,AGGREGATED,100,165.9,AGGREGATED,100,438.1,AGGREGATED,Computed based on years 1991-2020,-18.6,AGGREGATED,Computed based on years 1991-2020,-24.4,AGGREGATED,Computed based on years 1991-2020,-12.8,AGGREGATED,Computed based on years 1991-2020
Whitesands Auto,11-Feb-17,-19.2,ACTUAL,100,-7.4,ACTUAL,100,-13.4,AGGREGATED,100,79.2,AGGREGATED,100,,MISSING,,,MISSING,,16.2,AGGREGATED,100,255.4,AGGREGATED,100,438.3,AGGREGATED,Computed based on years 1991-2020,-18.8,AGGREGATED,Computed based on years 1991-2020,-24.9,AGGREGATED,Computed based on years 1991-2020,-12.6,AGGREGATED,Computed based on years 1991-2020
Whitesands Auto,12-Feb-17,-6.1,ACTUAL,100,2.7,ACTUAL,100,-0.5,AGGREGATED,100,62.2,AGGREGATED,100,,MISSING,,,MISSING,,24.9,AGGREGATED,100,243.2,AGGREGATED,100,438.8,AGGREGATED,Computed based on years 1991-2020,-16,AGGREGATED,Computed based on years 1991-2020,-21.6,AGGREGATED,Computed based on years 1991-2020,-10.4,AGGREGATED,Computed based on years 1991-2020
Whitesands Auto,13-Feb-17,-10.3,ACTUAL,100,1.7,ACTUAL,100,-3.3,AGGREGATED,100,69.9,AGGREGATED,100,,MISSING,,,MISSING,,14.5,AGGREGATED,100,245.5,AGGREGATED,100,439.7,AGGREGATED,Computed based on years 1991-2020,-16.8,AGGREGATED,Computed based on years 1991-2020,-21.9,AGGREGATED,Computed based on years 1991-2020,-11.6,AGGREGATED,Computed based on years 1991-2020
Whitesands Auto,14-Feb-17,-1.6,ACTUAL,100,8.6,ACTUAL,100,3.2,AGGREGATED,100,69.2,AGGREGATED,100,,MISSING,,,MISSING,,20,AGGREGATED,100,217.3,AGGREGATED,100,440.1,AGGREGATED,Computed based on years 1991-2020,-17.8,AGGREGATED,Computed based on years 1991-2020,-23.4,AGGREGATED,Computed based on years 1991-2020,-12.3,AGGREGATED,Computed based on years 1991-2020
