Station Name,Date (Local Standard Time),Air Temp. Min. (°C),Air Temp. Min. Source Flag,Air Temp. Min. Record Completeness (%),Air Temp. Max. (°C),Air Temp. Max. Source Flag,Air Temp. Max. Record Completeness (%),Air Temp. Avg. (°C),Air Temp. Avg. Source Flag,Air Temp. Avg. Record Completeness (%),Relative Humidity Avg. (%),Relative Humidity Avg. Source Flag,Relative Humidity Avg. Record Completeness (%),Precip. Accumulated (mm),Precip. Accumulated Source Flag,Precip. Accumulated Comment,Precip. (mm),Precip. Source Flag,Precip. Comment,Wind Speed 10 m Avg. (km/h),Wind Speed 10 m Avg. Source Flag,Wind Speed 10 m Avg. Record Completeness (%),Wind Dir. 10 m Avg. (°),Wind Dir. 10 m Avg. Source Flag,Wind Dir. 10 m Avg. Record Completeness (%),Precip. Normal (mm),Precip. Normal Source Flag,Precip. Normal Comment,Air Temp. Avg. Normal (°C),Air Temp. Avg. Normal Source Flag,Air Temp. Avg. Normal Comment,Air Temp. Avg. Min. Normal (°C),Air Temp. Avg. Min. Normal Source Flag,Air Temp. Avg. Min. Normal Comment,Air Temp. Avg. Max. Normal (°C),Air Temp. Avg. Max. Normal Source Flag,Air Temp. Avg. Max. Normal Comment
Fort Mcmurray A,11-Mar-16,-4,ACTUAL,100,2.9,ACTUAL,100,-0.5,AGGREGATED,100,87.7,AGGREGATED,100,,MISSING,,,MISSING,,9.6,AGGREGATED,100,268,AGGREGATED,100,4.4,AGGREGATED,Computed based on years 1991-2020,-7,AGGREGATED,Computed based on years 1991-2020,-13.7,AGGREGATED,Computed based on years 1991-2020,-0.2,AGGREGATED,Computed based on years 1991-2020
Fort Mcmurray A,12-Mar-16,-5.9,ACTUAL,100,8.6,ACTUAL,100,0.9,AGGREGATED,100,78.6,AGGREGATED,100,,MISSING,,,MISSING,,17.4,AGGREGATED,100,101.6,AGGREGATED,100,5.5,AGGREGATED,Computed based on years 1991-2020,-6.3,AGGREGATED,Computed based on years 1991-2020,-13.2,AGGREGATED,Computed based on years 1991-2020,0.5,AGGREGATED,Computed based on years 1991-2020
Fort Mcmurray A,13-Mar-16,-0.5,ACTUAL,100,3.3,ACTUAL,100,1,AGGREGATED,100,89.7,AGGREGATED,100,,MISSING,,,MISSING,,14.4,AGGREGATED,100,338.1,AGGREGATED,100,5.9,AGGREGATED,Computed based on years 1991-2020,-6.8,AGGREGATED,Computed based on years 1991-2020,-12.7,AGGREGATED,Computed based on years 1991-2020,-1,AGGREGATED,Computed based on years 1991-2020
Fort Mcmurray A,14-Mar-16,-4.9,ACTUAL,100,-0.4,ACTUAL,100,-3.3,AGGREGATED,100,91.2,AGGREGATED,100,,MISSING,,,MISSING,,14.9,AGGREGATED,100,325.7,AGGREGATED,100,6.4,AGGREGATED,Computed based on years 1991-2020,-6.6,AGGREGATED,Computed based on years 1991-2020,-13.4,AGGREGATED,Computed based on years 1991-2020,0.2,AGGREGATED,Computed based on years 1991-2020
Fort Mcmurray A,15-Mar-16,-7.2,ACTUAL,100,-1.6,ACTUAL,100,-4.7,AGGREGATED,100,86.1,AGGREGATED,100,,MISSING,,,MISSING,,10.5,AGGREGATED,100,313.9,AGGREGATED,100,7.2,AGGREGATED,Computed based on years 1991-2020,-6.2,AGGREGATED,Computed based on years 1991-2020,-12.5,AGGREGATED,Computed based on years 1991-2020,0,AGGREGATED,Computed based on years 1991-2020
Fort Mcmurray A,16-Mar-16,-8.4,ACTUAL,100,-4.8,ACTUAL,100,-7.5,AGGREGATED,100,89.8,AGGREGATED,100,,MISSING,,,MISSING,,16.2,AGGREGATED,100,319.6,AGGREGATED,100,7.9,AGGREGATED,Computed based on years 1991-2020,-6.9,AGGREGATED,Computed based on years 1991-2020,-13.6,AGGREGATED,Computed based on years 1991-2020,-0.1,AGGREGATED,Computed based on years 1991-2020
Fort Mcmurray A,17-Mar-16,-10.7,ACTUAL,100,-4.7,ACTUAL,100,-6.9,AGGREGATED,100,84.8,AGGREGATED,100,,MISSING,,,MISSING,,9,AGGREGATED,100,297.1,AGGREGATED,100,8.4,AGGREGATED,Computed based on years 1991-2020,-5.2,AGGREGATED,Computed based on years 1991-2020,-12,AGGREGATED,Computed based on years 1991-2020,1.5,AGGREGATED,Computed based on years 1991-2020
Fort Mcmurray A,18-Mar-16,-8.6,ACTUAL,100,1.7,ACTUAL,100,-4.5,AGGREGATED,100,80.9,AGGREGATED,100,,MISSING,,,MISSING,,7.4,AGGREGATED,100,183.8,AGGREGATED,100,8.7,AGGREGATED,Computed based on years 1991-2020,-5.2,AGGREGATED,Computed based on years 1991-2020,-11.8,AGGREGATED,Computed based on years 1991-2020,1.4,AGGREGATED,Computed based on years 1991-2020
Fort Mcmurray A,19-Mar-16,-12.3,ACTUAL,100,5.4,ACTUAL,100,-2.7,AGGREGATED,100,75.4,AGGREGATED,100,,MISSING,,,MISSING,,11.3,AGGREGATED,100,85,AGGREGATED,100,9.8,AGGREGATED,Computed based on years 1991-2020,-5.1,AGGREGATED,Computed based on years 1991-2020,-12.1,AGGREGATED,Computed based on years 1991-2020,1.9,AGGREGATED,Computed based on years 1991-2020
Fort Mcmurray A,20-Mar-16,-5,ACTUAL,100,3.1,ACTUAL,100,-1.4,AGGREGATED,100,64.8,AGGREGATED,100,,MISSING,,,MISSING,,17.2,AGGREGATED,100,93.3,AGGREGATED,100,10.3,AGGREGATED,Computed based on years 1991-2020,-4.8,AGGREGATED,Computed based on years 1991-2020,-11.2,AGGREGATED,Computed based on years 1991-2020,1.6,AGGREGATED,Computed based on years 1991-2020
Fort Mcmurray A,21-Mar-16,-7.1,ACTUAL,100,-1.2,ACTUAL,100,-4.4,AGGREGATED,100,63.6,AGGREGATED,100,,MISSING,,,MISSING,,18.4,AGGREGATED,100,97.8,AGGREGATED,100,10.8,AGGREGATED,Computed based on years 1991-2020,-4.4,AGGREGATED,Computed based on years 1991-2020,-11,AGGREGATED,Computed based on years 1991-2020,2.3,AGGREGATED,Computed based on years 1991-2020
Fort Mcmurray A,22-Mar-16,-11.4,ACTUAL,100,-0.7,ACTUAL,100,-5.6,AGGREGATED,100,59.9,AGGREGATED,100,,MISSING,,,MISSING,,13,AGGREGATED,100,111.4,AGGREGATED,100,11.6,AGGREGATED,Computed based on years 1991-2020,-3.9,AGGREGATED,Computed based on years 1991-2020,-10.1,AGGREGATED,Computed based on years 1991-2020,2.4,AGGREGATED,Computed based on years 1991-2020
Fort Mcmurray A,23-Mar-16,-7.9,ACTUAL,100,-3.3,ACTUAL,100,-4.7,AGGREGATED,100,83.5,AGGREGATED,100,,MISSING,,,MISSING,,10.7,AGGREGATED,100,329.8,AGGREGATED,100,12.1,AGGREGATED,Computed based on years 1991-2020,-4.4,AGGREGATED,Computed based on years 1991-2020,-11,AGGREGATED,Computed based on years 1991-2020,2.1,AGGREGATED,Computed based on years 1991-2020
Fort Mcmurray A,24-Mar-16,-20.5,ACTUAL,100,-1.3,ACTUAL,100,-9,AGGREGATED,100,54.2,AGGREGATED,100,,MISSING,,,MISSING,,6.6,AGGREGATED,100,322.7,AGGREGATED,100,12.3,AGGREGATED,Computed based on years 1991-2020,-4.8,AGGREGATED,Computed based on years 1991-2020,-11.9,AGGREGATED,Computed based on years 1991-2020,2.3,AGGREGATED,Computed based on years 1991-2020
Fort Mcmurray A,25-Mar-16,-17,ACTUAL,100,3.1,ACTUAL,100,-5.2,AGGREGATED,100,67,AGGREGATED,100,,MISSING,,,MISSING,,7.8,AGGREGATED,100,74.9,AGGREGATED,100,12.9,AGGREGATED,Computed based on years 1991-2020,-4.1,AGGREGATED,Computed based on years 1991-2020,-10.8,AGGREGATED,Computed based on years 1991-2020,2.7,AGGREGATED,Computed based on years 1991-2020
Fort Mcmurray A,26-Mar-16,-7.4,ACTUAL,100,3.1,ACTUAL,100,-2.6,AGGREGATED,100,71.8,AGGREGATED,100,,MISSING,,,MISSING,,7.9,AGGREGATED,100,259,AGGREGATED,100,13.7,AGGREGATED,Computed based on years 1991-2020,-3.2,AGGREGATED,Computed based on years 1991-2020,-9.9,AGGREGATED,Computed based on years 1991-2020,3.5,AGGREGATED,Computed based on years 1991-2020
Fort Mcmurray A,27-Mar-16,-8.1,ACTUAL,100,8.6,ACTUAL,100,0.4,AGGREGATED,100,61.8,AGGREGATED,100,,MISSING,,,MISSING,,15.4,AGGREGATED,100,110.8,AGGREGATED,100,14.5,AGGREGATED,Computed based on years 1991-2020,-2.2,AGGREGATED,Computed based on years 1991-2020,-8.7,AGGREGATED,Computed based on years 1991-2020,4.4,AGGREGATED,Computed based on years 1991-2020
Fort Mcmurray A,28-Mar-16,-4.7,ACTUAL,100,11.8,ACTUAL,100,3.4,AGGREGATED,100,56.8,AGGREGATED,100,,MISSING,,,MISSING,,11.5,AGGREGATED,100,220.9,AGGREGATED,100,15.3,AGGREGATED,Computed based on years 1991-2020,-1.4,AGGREGATED,Computed based on years 1991-2020,-7.6,AGGREGATED,Computed based on years 1991-2020,4.8,AGGREGATED,Computed based on years 1991-2020
Fort Mcmurray A,29-Mar-16,-3.5,ACTUAL,100,12,ACTUAL,100,4.9,AGGREGATED,100,50.7,AGGREGATED,100,,MISSING,,,MISSING,,8.7,AGGREGATED,100,249.4,AGGREGATED,100,16,AGGREGATED,Computed based on years 1991-2020,-1.7,AGGREGATED,Computed based on years 1991-2020,-8.5,AGGREGATED,Computed based on years 1991-2020,5.1,AGGREGATED,Computed based on years 1991-2020
Fort Mcmurray A,30-Mar-16,-1.7,ACTUAL,100,10.3,ACTUAL,100,4,AGGREGATED,100,63.8,AGGREGATED,100,,MISSING,,,MISSING,,15.1,AGGREGATED,100,315.6,AGGREGATED,100,16.2,AGGREGATED,Computed based on years 1991-2020,-1.1,AGGREGATED,Computed based on years 1991-2020,-7.2,AGGREGATED,Computed based on years 1991-2020,5,AGGREGATED,Computed based on years 1991-2020
Fort Mcmurray A,31-Mar-16,-5.6,ACTUAL,100,1.9,ACTUAL,100,-1.5,AGGREGATED,100,62.7,AGGREGATED,100,,MISSING,,,MISSING,,10.9,AGGREGATED,100,340.4,AGGREGATED,100,16.4,AGGREGATED,Computed based on years 1991-2020,-1,AGGREGATED,Computed based on years 1991-2020,-7.7,AGGREGATED,Computed based on years 1991-2020,5.6,AGGREGATED,Computed based on years 1991-2020
Fort Mcmurray A,01-Apr-16,-3.6,ACTUAL,100,2.7,ACTUAL,100,0.2,AGGREGATED,100,64.3,AGGREGATED,100,,MISSING,,,MISSING,,12.9,AGGREGATED,100,327.8,AGGREGATED,100,17.3,AGGREGATED,Computed based on years 1991-2020,-1.4,AGGREGATED,Computed based on years 1991-2020,-7,AGGREGATED,Computed based on years 1991-2020,4.2,AGGREGATED,Computed based on years 1991-2020
Fort Mcmurray A,02-Apr-16,-4.8,ACTUAL,100,5.9,ACTUAL,100,-0.3,AGGREGATED,100,57.2,AGGREGATED,100,,MISSING,,,MISSING,,16.2,AGGREGATED,100,70.2,AGGREGATED,100,17.6,AGGREGATED,Computed based on years 1991-2020,-1.5,AGGREGATED,Computed based on years 1991-2020,-8.2,AGGREGATED,Computed based on years 1991-2020,5.1,AGGREGATED,Computed based on years 1991-2020
Fort Mcmurray A,03-Apr-16,-8.5,ACTUAL,100,-1.9,ACTUAL,100,-5.2,AGGREGATED,100,75.3,AGGREGATED,100,,MISSING,,,MISSING,,13.7,AGGREGATED,100,342.4,AGGREGATED,100,17.9,AGGREGATED,Computed based on years 1991-2020,-1.7,AGGREGATED,Computed based on years 1991-2020,-8,AGGREGATED,Computed based on years 1991-2020,4.7,AGGREGATED,Computed based on years 1991-2020
Fort Mcmurray A,04-Apr-16,-9.8,ACTUAL,100,6.9,ACTUAL,100,-0.8,AGGREGATED,100,63.2,AGGREGATED,100,,MISSING,,,MISSING,,10.7,AGGREGATED,100,89.2,AGGREGATED,100,18.6,AGGREGATED,Computed based on years 1991-2020,-1.8,AGGREGATED,Computed based on years 1991-2020,-8.3,AGGREGATED,Computed based on years 1991-2020,4.7,AGGREGATED,Computed based on years 1991-2020
Fort Mcmurray A,05-Apr-16,-0.7,ACTUAL,100,5.4,ACTUAL,100,1.9,AGGREGATED,100,68.5,AGGREGATED,100,,MISSING,,,MISSING,,13,AGGREGATED,100,125.2,AGGREGATED,100,19.1,AGGREGATED,Computed based on years 1991-2020,-1.9,AGGREGATED,Computed based on years 1991-2020,-8.3,AGGREGATED,Computed based on years 1991-2020,4.4,AGGREGATED,Computed based on years 1991-2020
Fort Mcmurray A,06-Apr-16,-5.2,ACTUAL,100,3.8,ACTUAL,100,0.1,AGGREGATED,100,93.6,AGGREGATED,100,,MISSING,,,MISSING,,15.7,AGGREGATED,100,324.8,AGGREGATED,100,19.7,AGGREGATED,Computed based on years 1991-2020,-0.5,AGGREGATED,Computed based on years 1991-2020,-6.9,AGGREGATED,Computed based on years 1991-2020,6,AGGREGATED,Computed based on years 1991-2020
Fort Mcmurray A,07-Apr-16,-7.9,ACTUAL,100,2.3,ACTUAL,100,-3.6,AGGREGATED,100,77.2,AGGREGATED,100,,MISSING,,,MISSING,,8.4,AGGREGATED,100,60.5,AGGREGATED,100,20.1,AGGREGATED,Computed based on years 1991-2020,-0.1,AGGREGATED,Computed based on years 1991-2020,-6.5,AGGREGATED,Computed based on years 1991-2020,6.3,AGGREGATED,Computed based on years 1991-2020
Fort Mcmurray A,08-Apr-16,-7.5,ACTUAL,100,5.8,ACTUAL,100,-0.2,AGGREGATED,100,64.6,AGGREGATED,100,,MISSING,,,MISSING,,23.1,AGGREGATED,100,114.7,AGGREGATED,100,20.4,AGGREGATED,Computed based on years 1991-2020,0.9,AGGREGATED,Computed based on years 1991-2020,-5.5,AGGREGATED,Computed based on years 1991-2020,7.4,AGGREGATED,Computed based on years 1991-2020
Fort Mcmurray A,09-Apr-16,-5.4,ACTUAL,100,3.7,ACTUAL,100,-1.3,AGGREGATED,100,73,AGGREGATED,100,,MISSING,,,MISSING,,19.3,AGGREGATED,100,344.1,AGGREGATED,100,22.6,AGGREGATED,Computed based on years 1991-2020,1.3,AGGREGATED,Computed based on years 1991-2020,-4.7,AGGREGATED,Computed based on years 1991-2020,7.4,AGGREGATED,Computed based on years 1991-2020
Fort Mcmurray A,10-Apr-16,-9,ACTUAL,100,-0.1,ACTUAL,100,-4.9,AGGREGATED,100,53.7,AGGREGATED,100,,MISSING,,,MISSING,,12.2,AGGREGATED,100,326.4,AGGREGATED,100,22.9,AGGREGATED,Computed based on years 1991-2020,1.6,AGGREGATED,Computed based on years 1991-2020,-4.5,AGGREGATED,Computed based on years 1991-2020,7.8,AGGREGATED,Computed based on years 1991-2020
Fort Mcmurray A,11-Apr-16,-7.2,ACTUAL,100,13.1,ACTUAL,100,2,AGGREGATED,100,48.3,AGGREGATED,100,,MISSING,,,MISSING,,13,AGGREGATED,100,129.7,AGGREGATED,100,23.7,AGGREGATED,Computed based on years 1991-2020,1.7,AGGREGATED,Computed based on years 1991-2020,-5.1,AGGREGATED,Computed based on years 1991-2020,8.5,AGGREGATED,Computed based on years 1991-2020
Fort Mcmurray A,12-Apr-16,-2.5,ACTUAL,100,12.2,ACTUAL,100,4.7,AGGREGATED,100,59,AGGREGATED,100,,MISSING,,,MISSING,,11.4,AGGREGATED,100,17.1,AGGREGATED,100,23.9,AGGREGATED,Computed based on years 1991-2020,2.1,AGGREGATED,Computed based on years 1991-2020,-4.4,AGGREGATED,Computed based on years 1991-2020,8.6,AGGREGATED,Computed based on years 1991-2020
Fort Mcmurray A,13-Apr-16,0,ACTUAL,100,6.2,ACTUAL,100,2.7,AGGREGATED,100,84,AGGREGATED,100,,MISSING,,,MISSING,,11.6,AGGREGATED,100,98.9,AGGREGATED,100,24.7,AGGREGATED,Computed based on years 1991-2020,2,AGGREGATED,Computed based on years 1991-2020,-3.8,AGGREGATED,Computed based on years 1991-2020,7.9,AGGREGATED,Computed based on years 1991-2020
Fort Mcmurray A,14-Apr-16,-1.5,ACTUAL,100,0.5,ACTUAL,100,-0.4,AGGREGATED,100,90.4,AGGREGATED,100,,MISSING,,,MISSING,,12.4,AGGREGATED,100,331.9,AGGREGATED,100,25.8,AGGREGATED,Computed based on years 1991-2020,2.2,AGGREGATED,Computed based on years 1991-2020,-3.7,AGGREGATED,Computed based on years 1991-2020,8.2,AGGREGATED,Computed based on years 1991-2020
Fort Mcmurray A,15-Apr-16,-6.4,ACTUAL,100,9.5,ACTUAL,100,2.1,AGGREGATED,100,72.7,AGGREGATED,100,,MISSING,,,MISSING,,10.5,AGGREGATED,100,130.7,AGGREGATED,100,26.5,AGGREGATED,Computed based on years 1991-2020,2,AGGREGATED,Computed based on years 1991-2020,-4.7,AGGREGATED,Computed based on years 1991-2020,8.7,AGGREGATED,Computed based on years 1991-2020
Fort Mcmurray A,16-Apr-16,0.9,ACTUAL,100,18.7,ACTUAL,100,9.1,AGGREGATED,100,46.2,AGGREGATED,100,,MISSING,,,MISSING,,14.6,AGGREGATED,100,182,AGGREGATED,100,27,AGGREGATED,Computed based on years 1991-2020,3.2,AGGREGATED,Computed based on years 1991-2020,-3.9,AGGREGATED,Computed based on years 1991-2020,10.4,AGGREGATED,Computed based on years 1991-2020
Fort Mcmurray A,17-Apr-16,1.2,ACTUAL,87.5,22.5,ACTUAL,87.5,10.8,AGGREGATED,87.5,48,AGGREGATED,87.5,,MISSING,,,MISSING,,9.1,AGGREGATED,95.8,116.3,AGGREGATED,95.8,27.5,AGGREGATED,Computed based on years 1991-2020,4.3,AGGREGATED,Computed based on years 1991-2020,-2.3,AGGREGATED,Computed based on years 1991-2020,10.9,AGGREGATED,Computed based on years 1991-2020
Fort Mcmurray A,18-Apr-16,0.9,ACTUAL,87.5,27.2,ACTUAL,87.5,16,AGGREGATED,87.5,38.1,AGGREGATED,87.5,,MISSING,,,MISSING,,16.9,AGGREGATED,91.7,139.3,AGGREGATED,91.7,28.3,AGGREGATED,Computed based on years 1991-2020,3.6,AGGREGATED,Computed based on years 1991-2020,-2.9,AGGREGATED,Computed based on years 1991-2020,10.2,AGGREGATED,Computed based on years 1991-2020
Fort Mcmurray A,19-Apr-16,10.1,ACTUAL,100,21.2,ACTUAL,100,16.7,AGGREGATED,100,19.6,AGGREGATED,100,,MISSING,,,MISSING,,27.5,AGGREGATED,100,260.6,AGGREGATED,100,28.7,AGGREGATED,Computed based on years 1991-2020,5.3,AGGREGATED,Computed based on years 1991-2020,-1.5,AGGREGATED,Computed based on years 1991-2020,12.1,AGGREGATED,Computed based on years 1991-2020
Fort Mcmurray A,20-Apr-16,-4.7,ACTUAL,100,10.2,ACTUAL,100,-0.1,AGGREGATED,100,54.7,AGGREGATED,100,,MISSING,,,MISSING,,15,AGGREGATED,100,359.5,AGGREGATED,100,29.1,AGGREGATED,Computed based on years 1991-2020,5.5,AGGREGATED,Computed based on years 1991-2020,-1.6,AGGREGATED,Computed based on years 1991-2020,12.6,AGGREGATED,Computed based on years 1991-2020
Fort Mcmurray A,21-Apr-16,-5.8,ACTUAL,100,10,ACTUAL,100,2.4,AGGREGATED,100,41.6,AGGREGATED,100,,MISSING,,,MISSING,,10.3,AGGREGATED,100,79.8,AGGREGATED,100,29.5,AGGREGATED,Computed based on years 1991-2020,5.8,AGGREGATED,Computed based on years 1991-2020,-1.8,AGGREGATED,Computed based on years 1991-2020,13.4,AGGREGATED,Computed based on years 1991-2020
Fort Mcmurray A,22-Apr-16,-6,ACTUAL,100,10.3,ACTUAL,100,3.5,AGGREGATED,100,33.9,AGGREGATED,100,,MISSING,,,MISSING,,10.5,AGGREGATED,100,85.4,AGGREGATED,100,30.2,AGGREGATED,Computed based on years 1991-2020,6.1,AGGREGATED,Computed based on years 1991-2020,-0.9,AGGREGATED,Computed based on years 1991-2020,13.2,AGGREGATED,Computed based on years 1991-2020
Fort Mcmurray A,23-Apr-16,-1.8,ACTUAL,100,13.3,ACTUAL,100,6,AGGREGATED,100,34.1,AGGREGATED,100,,MISSING,,,MISSING,,16.7,AGGREGATED,100,101.9,AGGREGATED,100,30.8,AGGREGATED,Computed based on years 1991-2020,4.8,AGGREGATED,Computed based on years 1991-2020,-2,AGGREGATED,Computed based on years 1991-2020,11.6,AGGREGATED,Computed based on years 1991-2020
Fort Mcmurray A,24-Apr-16,3.4,ACTUAL,100,11.3,ACTUAL,100,6.9,AGGREGATED,100,40.5,AGGREGATED,100,,MISSING,,,MISSING,,16.9,AGGREGATED,100,133.5,AGGREGATED,100,31.8,AGGREGATED,Computed based on years 1991-2020,4.6,AGGREGATED,Computed based on years 1991-2020,-1.7,AGGREGATED,Computed based on years 1991-2020,10.8,AGGREGATED,Computed based on years 1991-2020
Fort Mcmurray A,25-Apr-16,1.5,ACTUAL,100,8.1,ACTUAL,100,4.9,AGGREGATED,100,73.8,AGGREGATED,100,,MISSING,,,MISSING,,11.7,AGGREGATED,100,168.2,AGGREGATED,100,32.2,AGGREGATED,Computed based on years 1991-2020,5,AGGREGATED,Computed based on years 1991-2020,-1.4,AGGREGATED,Computed based on years 1991-2020,11.5,AGGREGATED,Computed based on years 1991-2020
Fort Mcmurray A,26-Apr-16,0.3,ACTUAL,100,9.7,ACTUAL,100,5.5,AGGREGATED,100,81.7,AGGREGATED,100,,MISSING,,,MISSING,,9.6,AGGREGATED,100,148.3,AGGREGATED,100,32.6,AGGREGATED,Computed based on years 1991-2020,5.4,AGGREGATED,Computed based on years 1991-2020,-1.4,AGGREGATED,Computed based on years 1991-2020,12.1,AGGREGATED,Computed based on years 1991-2020
Fort Mcmurray A,27-Apr-16,-1.8,ACTUAL,100,16.6,ACTUAL,100,7.2,AGGREGATED,100,76.4,AGGREGATED,100,,MISSING,,,MISSING,,6.6,AGGREGATED,100,2.3,AGGREGATED,100,33.3,AGGREGATED,Computed based on years 1991-2020,6.3,AGGREGATED,Computed based on years 1991-2020,-0.4,AGGREGATED,Computed based on years 1991-2020,12.9,AGGREGATED,Computed based on years 1991-2020
